tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36061005700,94.43226373459275,1.6220955237604142,1.92897846068806,-9999,0.39456377604983045,0.6137658738552918,0.482244615172015,0.39456377604983045,0.043840419561092275,2.785646836638338,32.436260623229465,-9999,-9999,-9999,0.21920209780546138,0.482244615172015,16.38543468125039,2.486678434010899,4.884546923949981,1.3321491610772676,-9999,14.520425855742214,5.1953818836187455,8.836589697135208,1.642984014174099,-9999,1.5097690940699247,-9999,-9999,22.972972972972972,59.25155925155925,2.751031636863824,55.40037243947859,65.84158415841584,13.366336633663366,12.871287128712872,15.843429636533084,2.2485946283572766,31953.00095,25934.00077,6.859205571882867,0.036654980677243355,-9999,7.300672212948282,-9999,4.545454545454546,26.90854119425548,99.5049504950495,80000.00238,514.0000153,12.376237623762377,70.8271787296898,4.8224461517201505,29.416921525492917,7.89127552099661,45.17604023776863,21.307727480566985,2.1885521885521886,1.6220955237604142,-9999,-9999,-9999,-9999,-9999,-9999,32.18390804597701,-9999,14.782608255894948,0.4576658902753854,51359.058,-9999,31953.00095,-9999,-9999,-9999,-9999,1980
36061005800,80.74074028790908,3.915343893384844,5.29100526133087,0.3174603156798522,0.3174603156798522,1.269841262719409,0.9523809470395566,2.2222222097589652,0.2116402104532348,1.78359096313912,7.609988109393579,-9999,-9999,1.058201052266174,0.8465608418129392,4.232804209064696,6.981519468480283,2.4640656947577466,4.722792581619014,2.6694045026542255,0.6160164236894367,17.351129267252468,11.396303899856221,5.338809035082579,-9999,-9999,1.0266940456425586,0.9240246406676254,-9999,30.670103092783506,50.38659793814433,5.502063273727648,68.39080459770115,55.89519650655022,18.486171761280932,21.83406113537118,15.948275862068966,7.361268403171008,11981.00007,9476.000053,15.702479251246501,0.08537668289149371,-9999,14.491017882505648,-9999,10.072992700729927,9.253246753246753,100.0,80000.00045,280.0000016,96.80365296803653,88.03418803418803,5.396825366557487,10.264550206981887,2.2222222097589652,24.229074889867842,21.365638766519822,-9999,8.994708944262479,0.3174603156798522,-9999,27.5,-9999,-9999,-9999,-9999,22.22222222222222,28.51239653515812,11.053718946601155,18437.5,-9999,11981.00007,-9999,8.75,-9999,63.888888888888886,1980
36061005900,93.3594413371439,1.4643282792256749,1.8559509585534717,0.017027073014252034,0.27243316822803254,0.9705431618123659,0.08513536507126017,0.39162267932779676,0.11918951109976424,4.058908045977011,28.35847701149425,26.363636363636363,-9999,0.15324365712826832,0.32351438727078863,0.7832453586555935,12.089221840118944,5.601907021688919,4.01838923136348,3.7459560631354476,0.1021624380855122,13.025710855902807,2.0091946190871544,8.58164481450739,1.5664907202057896,0.35756853398037564,1.038651455742352,0.13621658436942236,-9999,22.60378178656814,62.02999347967833,3.8639876352395675,62.25396825396825,64.89817792068595,17.658092175777064,13.156484458735262,12.473118279569892,3.81108253448679,22963.00004,18880.00004,4.848253474235057,0.01348046699087523,1.3134851138353765,5.071884974910749,-9999,4.822616407982261,28.567268491555037,99.4179600886918,104167.0002,364.0000007,60.58758314855876,56.726849155503785,6.095692139102228,27.583858283088293,9.722458691137911,34.72495968464433,20.62354416771188,3.415061295971979,2.7073046092660733,0.1021624380855122,-9999,8.80503144654088,11.320754716981131,-9999,-9999,9.375,4.375,15.949851963181548,0.27860003429138075,41467.06518,-9999,22963.00004,37500.0,-9999,-9999,-9999,1980
36061006000,95.2779571747643,1.116119345142542,2.1463833560433496,0.04292766712086699,0.34342133696693594,0.558059672571271,1.0088001773403743,0.12878300136260099,0.021463833560433496,7.359307359307359,45.43176122123491,10.638297872340425,-9999,0.10731916780216749,0.1931745020439015,0.10731916780216749,13.479287475952237,2.983472864900256,3.6273878717132613,11.41875945415062,0.7941618417360394,13.329040641029202,3.3054303489893084,8.886027044652652,1.1375831722638252,0.21463833440236033,0.7726980038828392,0.2575660012227336,0.12878300063283066,26.536174430128842,53.04757185332012,4.132539091586001,54.97818326061087,59.883495145631066,11.96116504854369,9.941747572815533,23.925233644859812,3.2798573975044563,32072.99982,20032.99989,2.428018922030187,0.024007700864675595,-9999,2.2328548771522834,-9999,1.4175779667881734,0.041084634346754315,99.51397326852977,-9999,401.9999978,91.33252328878088,48.27444535743632,10.023610272722443,44.90233980842688,10.538742278172847,61.90254138493822,19.11867568197715,0.6702412868632708,1.116119345142542,-9999,0.04292766712086699,21.428571428571427,34.285714285714285,-9999,-9999,18.83408071748879,12.10762331838565,10.732351059667645,0.46184297592832074,42846.82044,-9999,32072.99982,46470.59091,-9999,-9999,6.726457399103139,1980
36061006100,89.90927184344862,2.566939584996318,2.0801062154280507,0.04425757905166066,0.2876742638357943,0.7966364229298919,0.11064394762915164,0.5089621590940976,0.3098030533616246,3.6199095022624435,7.895927601809955,-9999,7.6923076923076925,0.1549015266808123,0.6417348962490795,1.4605001087048017,6.65941239609217,3.612622410951962,4.439608264061447,2.306855274463301,0.9140369955420626,11.033732303329185,5.266594123699769,4.570184984239149,0.8052230685894801,0.3699673557737097,0.7399347115474194,0.10881392817129845,-9999,15.14822848879248,72.70426608821403,3.451581975071908,66.42825212337952,63.290301224760015,12.313803376365442,11.982787156570671,6.669691470054446,0.9163250542560888,21577.00003,14422.00002,11.731207275932565,0.023511968566615072,2.6217228464419478,11.513734644636196,11.428571428571429,3.920741989881956,6.450197455024133,100.0,225000.0003,434.0000006,78.56842105263158,80.97325734327049,4.7355609585276905,7.745076334040616,2.7218411116771306,20.88796871405567,14.791810443984357,6.5543071161048685,4.1380836413302715,0.22128789525830328,0.02212878952583033,2.912621359223301,-9999,-9999,-9999,-9999,-9999,13.124862347776002,0.8808632448171814,34222.22093,-9999,21577.00003,-9999,-9999,-9999,41.1764705882353,1980
36061006200,68.01977309963289,13.897081622342233,6.290798869590555,0.04165600402526383,1.916288273901917,1.7706462466702655,0.7291901661747966,1.353890189409739,0.31250407428704996,10.38526741581425,10.506358274163405,14.358236888839645,13.019982542929657,0.45830008457180677,0.33336008592731686,4.229989283282963,2.814865481695299,5.395772059140189,4.904754585610918,5.43875834291325,0.1706839429039322,27.80592643077173,19.275986928257282,6.802968156301974,0.639634635257552,0.5758145554821045,2.942491383163023,0.2345326995019819,-9999,34.3738819734858,51.11540636850069,3.914705071115845,57.74014309488809,56.238089244535416,10.205242703960705,4.818297387096006,19.92109026627395,1.2570210573551113,24567.00096,11681.60575,8.441208647000717,0.021491795443812557,1.875901793778845,4.209520158226373,15.692307444140914,1.2113044481052204,0.20435949189225985,100.0,-9999,513.9999846,-9999,100.0,13.727235914392708,10.876433230247693,2.8339109301096306,35.60474872124653,15.844305089890195,7.936507875081834,9.084048466264703,0.020842008728282693,0.16662401612189734,21.61312449600963,3.088980705835874,41.17647026448831,-9999,12.067659533606207,8.621881852391182,29.910453785120527,1.8250817668682504,42131.1511,22031.25158,24567.00096,24285.714,10.923876154167026,-9999,17.571092269309336,1980
36061006300,92.19341615178209,2.3011942736147817,1.4710165926271708,0.029129041438161796,0.20390329006713256,0.23303233150529437,0.2767258936625371,0.5971453494823168,0.13108068647172808,5.183946488294314,21.32867132867133,5.325443786982248,4.1420118343195265,0.23303233150529437,0.40780658013426513,0.9903874088975011,10.078648337603981,5.752985684036955,4.078065801342651,4.616953067948645,0.5825808287632359,11.957471510365417,2.9420332071011224,8.141567143137209,0.4515001456413476,0.32041945815010303,1.2088552287137173,0.29129041656629606,0.07282260413429176,19.651871192341165,62.454308093994776,4.2282430213464695,66.70526925303996,67.766823831976,18.21688812687527,14.380625803686241,12.357120790855731,3.9071138960560265,21666.00016,19681.00015,9.05423570107399,0.021876831630981388,1.2345679012345678,8.881630047236236,13.72549019607843,5.1233396584440225,15.866666666666667,98.92495784148397,208696.0016,356.0000027,73.50337268128162,68.0,6.583163365024566,20.055345030174397,6.699679530777213,31.244239631336406,20.03072196620584,6.349206349206349,3.3498397653886065,0.16020972790988988,-9999,12.345679012345679,6.172839506172839,-9999,-9999,8.333333333333334,13.095238095238095,14.474661803576597,0.3418041288318909,38750.0,-9999,21666.00016,35000.0,32.89473684210526,-9999,10.526315789473685,1980
36061006400,83.32178011922917,4.769166782198807,4.60280049909885,0.013863856924996533,0.6654651323998336,1.9825315402745043,1.3309302647996673,0.207957853874948,0.3743241369749064,5.475368685283966,18.920614998431127,17.90633608815427,7.43801652892562,0.13863856924996534,0.4713711354498822,3.2580063773741856,8.512408151947872,6.973520033273257,3.895743795924026,5.7535006238735615,0.7486482739498128,16.220712602245946,5.476223485373631,9.455150422847636,1.220019409399695,0.4852349923748787,0.9011507001247747,0.34659642312491334,0.12477471232496881,29.787598492634462,53.203151764302845,3.4690194505714858,69.29959100204499,56.688824262567515,13.066057332779394,7.914416285832987,12.956313584679833,4.35865504358655,20058.0,17032.0,7.990932275432134,0.02589562554548031,2.274573517465475,7.747834456207892,3.943661971830986,3.9825897714907508,6.9582955575702625,99.69558599695586,100000.0,363.0,48.48880191345945,77.58386219401632,7.9717177318730075,18.383474282545404,6.044641619298488,30.318357631657246,20.97590002975305,5.686433793663688,6.626923610148343,0.1663662830999584,0.027727713849993067,12.083333333333334,11.041666666666666,-9999,-9999,13.966480446927374,15.64245810055866,19.342442356959864,1.8360375747224595,32573.09971,23461.53963,20058.0,14852.94127,17.291666666666668,-9999,19.08831908831909,1980
36061006500,87.04693875973571,2.8074865913976192,2.495543636797884,0.029708852819022427,0.38621508664729154,0.9655377166182288,0.17825311691413456,0.6535947620184934,0.28223410178071306,5.628188775510204,16.868622448979593,5.583756345177665,4.060913705583756,0.8318478789326279,0.623885909199471,2.005347565284014,5.169340390509902,19.489007449278713,3.4462269270066015,4.649435466177009,0.5496137771519148,18.686868423165105,9.120617943187952,8.229352346733739,0.29708853234946364,5.436720143124121,0.7872846108449141,0.19310754599744254,0.20796197270404226,35.10014161440421,49.686425247825206,6.073858114674441,57.85737334624072,47.98241076047594,14.226590791515779,9.33781686497672,11.987331749802058,5.956055928817868,13903.0002,11965.00017,17.41078300874691,0.0171838816524435,1.3238289205702647,17.245879999486753,25.31645569620253,2.5943396226415096,3.2822168415388755,99.31865828092243,215000.003,230.0000032,94.49685534591195,63.84180790960452,7.33808664629854,15.508021171529707,4.649435466177009,26.089703095388504,18.288060644346178,7.128309572301426,6.313131224042266,0.13368983768560092,-9999,10.663507109004739,4.976303317535545,-9999,-9999,8.522727272727273,6.25,27.487505292088752,4.664546352596878,21161.61441,-9999,13903.0002,-9999,15.306122448979592,-9999,5.785123966942149,1980
36061006600,66.42280686702102,8.837874416665287,6.559031441483276,0.025227044005704906,1.1183989509195842,3.7336025128443264,0.5886310267997812,0.48772285077696154,0.5802220121312128,8.084738434932987,15.53177691309987,20.97209720972097,4.9504950495049505,0.3531786160798687,0.5886310267997812,12.394887621469678,5.7349480039635825,7.526068128368631,2.9431551339989057,3.144971486044545,0.3447696014113004,20.635721996666614,8.518331649034323,9.998318197066286,1.2613521700127923,1.0258997643382888,1.168853010340344,0.2102253615847086,-9999,42.27753153767473,38.35663143539038,5.442729488220959,64.38973647711512,45.031500572737684,16.68098510882016,6.300114547537228,9.152124430955993,8.155569920275802,15552.99962,11049.99973,15.061001629591122,0.021238453921678724,7.650765076507651,13.802055499368352,10.801080108010801,2.252707581227437,2.452356330329443,99.9134448932487,59999.99855,312.9999924,29.803808424697056,83.60171369478505,12.857383428240935,14.539186361954595,4.002690982238512,31.43555054490793,20.922585494175124,12.286228622862286,17.246889085233587,0.13454423469709284,0.025227044005704906,21.459642339294344,10.68148864185597,-9999,-9999,16.947115384615383,10.697115384615385,31.316819536610993,6.5449806025723225,22385.05596,16666.66618,15552.99962,12547.17035,27.114548090865153,-9999,13.221153846153847,1980
36061006700,90.09618819746653,1.5853224099593757,1.033131458175773,0.03562522269571631,0.03562522269571631,0.4809405063921701,0.14250089078286524,0.2671891702178723,0.05343783404357446,6.059479553903346,18.49442379182156,10.126582278481013,17.72151898734177,0.7659422879579005,0.4809405063921701,2.11970075039512,4.595653727747403,22.016387625952678,3.7050231603544956,4.328464557529531,0.7481296766100425,18.79230497199035,5.147844674187223,11.435696472856106,0.08906305665022769,5.450659067100811,0.6056287851146727,0.12468827929250619,0.10687566798027327,38.52617970265029,46.864899806076274,8.378088077336198,62.37772761474793,50.674091441969516,15.269636576787807,7.502930832356389,10.51028179741051,5.633802816901408,14160.99998,11177.99999,13.555397235720054,0.028873309596230825,3.2119914346895073,12.992565070251931,45.56962025316456,2.9411764705882355,4.6005509641873275,98.79679144385027,191666.9998,230.9999998,92.6470588235294,64.54545454545455,7.42785893205685,17.491984343596705,4.7381546185302685,27.39518118004174,19.616771011193322,9.850107066381156,6.679729255446808,0.23156394752215598,0.017812611347858155,10.933333333333334,7.466666666666667,-9999,-9999,7.2727272727272725,14.545454545454545,24.610366101424827,4.45813701100921,18662.16104,-9999,14160.99998,-9999,16.533333333333335,-9999,10.909090909090908,1980
36061006800,86.53090445071679,4.876741724823634,2.0185780765753503,0.035727045603103545,0.392997501634139,0.8753126172760369,0.23222579642017305,0.30367988762638015,0.10718113680931064,3.054630898766399,21.167025651067163,2.027027027027027,8.445945945945946,0.4108610244356908,0.6430868208558639,2.911754216652939,8.506075823127007,4.467476797860823,6.147248073856493,7.183702690960204,0.6254467517005152,12.419585498053088,3.573981415057779,6.93352394560523,1.1079342387215212,0.1965689778549827,1.2866333093850606,0.6611865617946241,-9999,34.77544293366296,45.90028842192007,5.6424845898530105,74.86847430190207,52.06030150753769,14.849246231155778,11.532663316582914,20.69411113162267,7.109004739336493,15813.9999,14467.99991,12.9199428994135,0.03768136219737832,1.7830609212481427,12.41433334828138,24.66216216216216,6.143731580140558,5.265700483091788,99.52391747902969,49999.99967,300.999998,72.74994332350941,76.206645646374,4.108610244356908,18.006430983964187,5.108967521243807,21.44177449168207,24.34380776340111,2.526002971768202,5.966416615718292,0.17863522801551773,0.05359056840465532,3.5031847133757963,7.643312101910828,-9999,-9999,-9999,-9999,14.716022596584434,0.5806568718750948,34051.72327,-9999,15813.9999,-9999,21.019108280254777,-9999,5.617977528089888,1980
36061006900,71.89605417476825,13.859480322846892,1.9249278226176239,0.0962463911308812,0.2887391733926436,0.9624639113088119,0.1924927822617624,0.3849855645235248,-9999,9.69626168224299,3.7383177570093458,-9999,9.929078014184396,0.48123195565440596,0.2887391733926436,7.603464899339614,1.0566762768748368,6.820365059828492,3.9385206683516643,8.837656133862271,-9999,11.815562005054993,7.300672431510749,2.8818443809100653,-9999,0.6724303555136613,1.1527377527482718,-9999,-9999,41.6243654822335,45.68527918781726,5.305466237942122,58.064516129032256,56.02716468590832,18.67572156196944,7.470288624787776,12.31732776617954,13.181242078580482,16706.99994,11285.99996,14.109742493350673,-9999,4.724409448818897,11.675126946520137,29.508196721311474,5.029013539651838,7.128309572301426,96.07476635514018,224999.9992,375.9999986,56.63551401869159,86.22047244094489,9.720885504219002,5.967276250114634,1.2512030847014555,19.08713692946058,14.107883817427386,14.173228346456693,11.645813326836624,0.1924927822617624,-9999,10.218978102189782,-9999,-9999,-9999,-9999,-9999,17.26829275031529,2.146341471790601,32702.70217,-9999,16706.99994,-9999,15.463917525773196,-9999,-9999,1980
36061007000,82.67472659740326,3.4945443559095013,4.585667910075337,0.014744912894132918,1.1058684670599688,1.3860218120484942,0.884694773647975,0.6930109060242471,0.4128575610357217,6.067488643737833,13.303049967553537,-9999,-9999,0.22117369341199375,0.5750516028711837,3.8779120911569573,8.227661394926168,5.868475331864901,3.4945443559095013,4.099085784568951,0.6045414286594496,20.495428922844756,9.245060453922429,8.71424358531017,0.4570923031094504,0.6635210852492516,0.9436744323020648,-9999,0.04423473900678683,27.60578860597179,53.08664590584356,4.358068315665489,78.0,58.78489326765189,13.279967159277504,6.9786535303776684,12.862870890136326,4.717655468191565,19386.00014,16499.00012,9.318784949092004,0.012392510405187549,2.955665024630542,9.393251065527329,-9999,3.5056578655424895,1.9314785008047828,99.60106382978724,212500.0016,351.0000026,40.048758865248224,75.30466773971028,9.171335820150674,12.813329305001504,2.978472404614849,31.048772712782913,19.01498246732547,8.866995073891626,8.080212265984839,0.11795930315306334,0.05897965157653167,11.25703564727955,13.696060037523452,-9999,-9999,12.42603550295858,14.792899408284024,24.70605951000951,2.6077780934909365,32455.61993,21666.66619,19386.00014,18461.53889,20.637898686679176,-9999,3.2544378698224854,1980
