geoid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48201541601,45.90190647,13.29639889,24.50708815,,13.3289881,,1.368746945,1.417630764,4.790614307,,0.309597523,5.442398566,15.22896699,,16.14763552,,26.26329787,,,,16.86460808,,20.05866058,1.580576829,,0.244419097,0.961381783,2.770083102,3.438161968,0.993970996,19.65129542,5.05132801,9.353104123,,,0.244419097,0.179240671,,,,29.41580756,40.38946163,10.73529412,64.28571429,47.67710049,17.10049423,7.973640857,6.228015725,,94286,91550,110500,94286,78558,41009,4.562489816,0.472543588,0.718954248,3.7628683,3.806228374,6.183510638,,5.700712589,1.818181818,91.97530864,0.885780886,216300,1444,48.20512821,47.62583096,21.24816686,21.24816686,6.745967085,49.99000999,21.95804196,12.87581699,2019
48201541602,23.21226948,6.73692134,60.9145653,1.599548363,4.205871283,,0.762137749,0.414000753,,0.197591268,0.28227324,3.547233722,11.47142278,,10.65006916,,24.52888477,,34.39153439,,20.91633466,,36.54497554,1.016183666,0.526910049,0.28227324,1.063229206,1.166729394,,0.112909296,38.78434324,9.898381633,10.51938276,,,0.28227324,,0.09409108,,,48.72935197,22.06162643,8.487015431,57.40999163,24.14147645,8.431009665,10.19946535,3.905540418,,63500,68125,62665,63500,110469,21403,21.49040271,1.23259315,14.85109718,18.11917308,1.93637621,25.68736484,75.13227513,3.585657371,8.553016989,73.99103139,13.91329818,144800,932,57.9086116,45.51569507,27.48400452,27.48400452,1.251411366,52.63598326,12.95875672,13.87147335,2019
48201541700,27.16528329,24.29628293,34.59942259,1.678094551,10.40238181,,2.426921689,1.777336702,2.661494045,,0.216528329,0.938289426,11.9893723,,23.14275933,,37.20990874,,64.04958678,,8.846487424,,18.81992061,0.144352219,1.903644894,,0.090220137,1.867556839,2.932154457,0.297726453,28.14868279,9.518224468,15.28329123,,,,,,,0.153374233,20.74312463,39.906378,5.787348587,74.68977321,42.31746032,6.53968254,6.301587302,3.361344538,,62524,74328,49795,62524,70961,32734,3.998916772,0.505506409,1.675552171,1.993355482,2.465753425,9.368475992,23.14049587,2.083333333,11.71362,35.84452975,61.10993434,170300,1217,25.79961872,78.71880998,26.99386503,26.99386503,0.830025262,47.39545998,18.08841099,16.07006855,2019
48201541800,24.69172486,15.73317486,46.38240975,,8.824840291,,0.846828109,0.98053781,3.134749666,,,3.075323132,12.15403129,,8.404154863,,35.16976297,,,,23.4006734,,30.70866142,3.327885901,,,0.282276036,0.93596791,0.698261774,0.311989303,34.48224632,9.493388798,12.28643589,,,,,,,,37.24235963,23.24093817,4.296875,62.83333333,34.63556851,5.072886297,4.868804665,3.80952381,,55608,75321,,55608,50148,24576,15.46376379,0.477184611,8.751458576,1.504211793,10.00944287,25.91287636,100,17.04745167,15.98360656,36.42276423,63.1147541,136000,1147,37.73907104,68.25203252,29.80240677,29.80240677,2.837616996,53.0394525,17.81400966,13.88564761,2019
48201541900,35.16209476,14.12718204,38.41645885,,5.847880299,,0.673316708,6.820448878,0.610972569,,,2.069825436,16.34751773,,21.3592233,,30.93151574,,,,34.97191011,,20.79800499,1.371571072,3.167082294,0.349127182,0.224438903,0.860349127,1.184538653,0.685785536,21.57107232,4.27680798,11.28428928,,,,,0.311720698,,,30.78075267,31.26755289,8.280254777,65.26863085,39.95535714,7.366071429,13.78968254,6.57757723,,76510,77111,131835,76510,,30569,7.607607608,1.964464464,3.573225969,2.482269504,0.176522507,13.9207337,,49.71910112,1.946762018,72.97406807,15.57409615,201100,1302,23.5597934,61.99351702,28.15461347,28.15461347,2.992518703,58.05815673,16.95416461,11.37393055,2019
48201542000,46.15483045,14.28662828,29.49456174,,6.397952655,0.934101088,0.72296865,1.030070377,2.655150352,,0.287907869,2.827895074,27.18325478,,26.91446485,,21.5835141,,,,11,,19.00191939,,0.678182981,0.569417786,0.243122201,1.554702495,0.908509277,0.345489443,24.03710813,5.118362124,11.49712092,,,,,0.339091491,,,31.53284672,35.34932221,6.068075117,65.07413509,48.48181932,4.560789704,4.985630389,4.704192477,,80850,87284,71531,80850,,31946,3.304883527,0.609638709,2.47274661,2.065020232,12.09135692,,,,1.122625216,75.02183406,0.582901554,171800,1250,49.0716753,35.54585153,28.73320537,28.73320537,2.930262316,57.38066927,15.05011041,5.158202606,2019
48201542101,17.995338,29.46775447,45.37296037,0.159285159,5.734265734,,0.283605284,1.196581197,0.485625486,,,2.7000777,21.43782383,,32.43380855,,30.11387961,,100,,14.56639566,,35.0971251,0.555555556,0.963480963,,,1.095571096,0.613830614,,28.78399378,5.652680653,14.91841492,,,,,0.023310023,,,46.49555099,23.64818617,5.076257683,65.13559492,30.63948841,9.464428457,5.267785771,5.606825701,,66587,63250,75851,66587,63425,24324,5.900015598,0.791608173,3.312489437,2.374784111,5.843822245,3.861666524,,33.7398374,0.667022412,58.46091861,11.81963714,150400,1377,10.88580576,57.41337631,33.06526807,33.06526807,1.961926962,47.64014219,19.93437244,21.78468819,2019
48201542102,17.33972439,25.77591372,50.94667466,,2.33672858,,0.713001797,0.527261833,0.467345716,,,1.426003595,15.61852108,,31.16567131,,28.53110667,,54.16666667,,21.02564103,,30.08388256,5.548232475,0.736968244,,,0.922708209,0.185739964,0.095865788,24.52366687,4.248052726,11.88136609,,,,,0.197723188,,,42.39965841,28.80017079,5.439924314,67.78869383,33.84192096,10.85542771,10.88044022,4.860800286,,79424,84375,85461,79424,,24886,7.464298572,0.2700108,6.827099137,1.036627505,15.85932316,5.861540276,5.324074074,,4.069282137,79.7259082,,160300,1369,18.03005008,47.85729824,33.06770521,33.06770521,0.922708209,49.49469848,14.94367131,19.35652629,2019
48201542200,14.70168427,24.22005628,53.64789364,0.346641654,5.175155989,,0.599486155,,0.587251743,,,3.295134782,21.27600555,,31.27413127,,30.57392626,,33.83458647,,15.20882585,,24.57077607,1.464051221,2.328616288,0.101953428,0.375188614,0.92981526,0.485298316,0.632111252,30.66351291,4.653154439,11.64715958,,,0.101953428,,,,,42.34651549,21.88882743,6.530485918,69.32924828,28.24503311,11.46523179,7.963576159,3.457949625,,78750,81453,83877,78750,75982,24357,6.495852837,0.427034573,4.584478022,6.518723994,6.446197751,5.628272251,100,11.58392435,6.548202043,76.07426261,0.363789002,159100,1457,10.49391353,55.72690523,33.13078586,33.13078586,2.088006199,51.19857093,16.26714302,19.79739011,2019
48201542301,23.59042183,13.20478909,55.93763052,,5.909786997,,0.445496311,0.535987749,2.192677154,0.563831268,0.389809272,2.269246833,18.76659782,,18.54798608,,27.61324042,,,,13.98678414,,37.19894195,1.232075734,2.791312822,,0.417652791,1.141584296,0.118334958,0.083530558,32.4794654,3.306417931,13.20478909,,,,,,,,43.82606771,22.78158885,5.865853659,69.14852997,29.84842596,9.806969815,13.11050654,4.674095257,,76268,87474,61030,76268,81042,27282,4.280941111,,3.561807842,7.583357923,,4.454952713,,,5.444856348,80.51948052,,159200,1434,7.645968489,43.6412644,29.25657803,29.25657803,1.364332452,57.46560991,14.62148128,8.051481592,2019
48201542302,26.82801236,20.10813594,46.15087539,0.592173018,5.419670443,,1.132852729,1.763645726,1.004119464,,,1.596292482,16.36276392,,33.24921136,,21.78521618,,,,16.152019,,22.47682801,5.625643666,1.815139032,,1.441812564,1.390319258,0.605046344,,29.72451081,6.333676622,17.8038105,,,,0.244593203,0.141606591,,,33.98461858,33.2155477,6.734404537,65.89250166,37.85153281,10.53965037,5.371167976,2.390158172,,83477,82578,73801,83477,,27666,5.741503605,0.21884655,2.981778023,6.285988484,10.34700315,3.486750349,,6.175771971,0.923593619,72.07627119,17.71620487,175500,1095,6.842989085,50.04237288,26.7507724,26.7507724,4.660144181,50.49060369,17.36238151,5.356156819,2019
48201542400,21.77777778,12.9047619,58.6984127,,4.468253968,,1.896825397,1.182539683,1.047619048,,,0.865079365,12.31778426,,23.3702337,,22.39048134,,,,22.38010657,,40.28571429,6.722222222,0.634920635,,0.357142857,0.420634921,0.563492063,0.325396825,37.46031746,12.65079365,12.84920635,,,0.047619048,,,,0.158730159,40.8577046,23.61759646,6.854510973,61.8887723,27.57417103,9.089586969,8.464223386,2.463002114,,67166,68958,36250,67166,105086,25251,13.39156916,0.152267992,11.04100946,12.00150489,22.92317302,13.33243097,,,5.263157895,49.15343915,32.63157895,150400,1157,49.04761905,61.05820106,24.73015873,24.73015873,2.476190476,43.59948036,12.59118617,18.40168244,2019
48201542500,75.9480697,4.578066279,15.57909122,,2.049880424,,2.049880424,0.785787496,0.785787496,,,,9.491677913,,4.47761194,,25.21929825,,,,31.66666667,,5.534677144,3.894772805,,,1.400751623,4.578066279,2.699009224,0.512470106,4.578066279,0.717458148,3.108985309,,,,,,,,21.41354649,46.99200673,2.99744898,55.9094126,52.0052597,7.495069034,5.982905983,7.54491018,,76285,86023,33304,76285,,50286,4.694996573,2.467443454,0.829383886,4.471544715,5.970149254,5.043859649,,,4.433139535,52.92775665,46.14825581,231700,1168,50,61.44486692,14.41749231,14.41749231,12.02596515,61.32445141,22.25705329,5.687203791,2019
48201542600,45.28334189,10.78582435,35.19945215,,4.417051875,,,0.564971751,,,0.975860298,1.044341722,19.69754253,,40.47619048,,26.75097276,,,,22.09302326,,26.53655196,2.550933059,0.445129259,0.239684985,0.753295669,2.362609142,1.198424927,,18.95223421,3.064543743,11.81304571,,,,,0.205444273,,,32.43603412,30.70362473,2.455146364,68.97923111,46.98289771,10.03549532,3.388189739,2.667645619,,98207,104491,95625,98207,150167,31764,2.739256977,,2.001334223,2.381852552,,3.793774319,,,1.56424581,76.39046538,0.61452514,201700,1466,25.92178771,48.52440409,29.20732751,29.20732751,2.602294128,55.55810222,18.35892734,11.40760507,2019
48201542700,61.10586903,4.831100208,27.75995471,,4.246084167,,0.5095301,,1.453104359,,,0.717116437,18.77702285,,31.90883191,,6.730115568,,,,,,24.72164559,1.792791093,,,2.0381204,5.189658426,1.377618419,0.868088319,21.94753727,4.189469711,4.0762408,,,0.188714852,,,,,50.87179487,20.69230769,5.458362491,52.17816936,30.27387121,6.550703183,11.36195411,6.029794278,,59261,62863,45121,59261,,25371,5.621805792,,1.71875,7.076350093,,3.942895989,,,9.644422796,73.42318059,1.071602533,149400,984,75.40185095,37.30458221,20.19248915,20.19248915,4.057369315,52.22518914,22.67467735,3.828125,2019
48201542800,56.49071256,2.329730297,37.60100745,,1.427222164,,,0.577185434,0.776576766,0.608668276,,0.818553888,19.09715772,,16.21621622,,24.14178063,,,,,,30.6432994,0.692622521,,,0.933990975,7.188582223,2.03589044,0.51421975,17.48347151,1.658096337,7.66082485,,,,,,,0.230874174,34.65075012,33.95708985,6.924478639,59.06493506,41.33130302,10.11529258,11.96432456,7.577944573,,96792,117346,,96792,,33645,3.05383566,,2.06343141,1.318967119,,6.140106056,,,4.958949097,90.4284727,4.499178982,176700,917,42.39737274,34.86523842,27.29562388,27.29562388,4.953300451,61.39121057,11.7686708,5.617118838,2019
48201542900,38.83451625,16.45872245,36.15614494,,6.141202839,,0.687336571,2.12924916,2.614867389,0.407172208,0.444527456,0.34740381,22.47979992,,29.19982317,,33.24723628,,,,27.61557178,,19.73851326,0.332461711,1.341053418,,0.414643257,2.443033246,1.63615988,0.36234591,21.99850579,8.132237579,11.0982443,,,,,0.145685469,0.056032873,,30.65634172,36.90751265,6.348764358,70.73576957,47.34260016,7.990782725,5.574964692,5.505308691,,100833,114712,112897,100833,110606,30860,7.028825663,,6.65641814,2.159452425,6.896551724,10.88955471,,,7.881244784,80.8439037,6.867771551,207200,1370,16.6925003,75.44654414,33.34329473,33.34329473,1.76690325,56.18370866,17.98944563,12.4980784,2019
48201543001,41.54998559,20.01152406,22.6735811,,13.84039182,,5.664073754,2.736963411,2.662057044,0.213195045,0.190146932,4.344569288,27.27777007,,31.08720272,,37.83989835,,33.62831858,,27.37704918,,12.94151541,0.115240565,1.503889369,0.190146932,1.475079228,2.558340536,1.578795736,0.4897724,20.54163065,4.667242869,12.653414,,,0.334197638,,0.316911553,,,17.51652037,55.75500542,4.778156997,66.35410045,53.22580645,10.97968937,3.751493429,5.471260264,,134754,151464,88771,134754,154091,45882,2.160101652,,0.815217391,2.948539638,1.245753114,2.375478927,,,7.003379647,95.17464163,0.319188885,313100,1774,1.182876455,73.81385019,35.44223567,35.44223567,1.325266494,69.51880577,6.596614127,2.196557971,2019
48201543002,44.09115572,16.29589438,21.13582926,0.155543498,16.27057334,,6.427925484,1.533731235,1.645867245,0.397901971,,4.546934346,29.08359997,,36.92001768,,35.03337327,,,,24.49977768,,12.66413456,0.33279074,0.575149213,0.007234581,0.831976849,2.872128776,1.421595225,0.708988967,20.35449448,4.821848436,12.95713511,,,,0.394284681,0.202568276,,,19.32857992,54.49792038,3.943771964,58.51249871,59.51219512,10.69105691,5.211382114,5.101640813,,125743,138571,79743,125743,153500,45347,4.760354494,0.506420691,2.417767782,3.068340307,12.17410517,3.645387643,,2.867941307,7.504894496,81.6321731,12.3232543,354100,1613,0.739612791,79.59783631,35.40604088,35.40604088,2.886597938,71.16240121,10.4935364,6.255271296,2019
48201543003,13.57935359,22.27689339,55.78388808,,6.729377713,,,0.197780994,1.794500724,0.361794501,0.689821515,3.35262904,16.58969805,,26.4806867,,34.07125562,,,,12.86279683,,33.41051616,3.574529667,1.50988905,,,1.066087795,0.429329474,0.11577424,29.70574047,8.779546551,14.13892909,,,,,,,,43.84,24.58947368,8.169994504,68.32828422,36.82425693,8.178735288,4.617993218,3.105002909,,75738,112908,88537,75738,,24696,7.914712566,0.106367548,4.376460591,1.065719361,,13.95328645,,,3.135368281,84.31238226,0.680159257,163700,1378,12.87325813,51.68693269,33.66136035,33.66136035,1.673902557,55.19269777,12.77890467,12.83195241,2019
48201543100,38.20977918,9.108832808,47.1214511,1.340694006,0.512618297,,,0.23659306,,,,0.276025237,14.86068111,,30.73593074,,25.94142259,,17.58241758,,,,43.65141956,,,,,3.982649842,0.670347003,,19.67665615,3.154574132,8.399053628,,,,,,,,51.70913611,19.14232443,5.200594354,61.37689615,24.37304075,6.739811912,8.542319749,6.787330317,,76181,68487,85000,76181,,30562,6.315789474,,5.211726384,7.383966245,4.761904762,2.52173913,,,3.113325031,81.23393316,,146000,763,38.23163138,52.18508997,30.28391167,30.28391167,2.641955836,54.5035824,13.81780962,9.446254072,2019
48201543200,42.08171435,5.72235959,38.07841752,0.329683269,11.80972566,,2.943600612,2.237136465,,0.09419522,4.474272931,1.919227599,13.29043089,,34.95145631,,32.96227582,,,,11.1665005,,21.06440598,1.448251501,4.144589662,0.883080184,1.577769928,3.167314259,1.318733074,0.52984811,27.8700106,9.643235606,8.041916873,,,1.071470623,0.082420817,,,,30.20254526,45.958057,3.311965812,62.6396859,44.37569061,6.629834254,10.98342541,4.970395762,,69385,71484,,69385,67000,33171,11.55264723,0.166567519,3.840939901,8.274894811,0.606060606,15.14294691,,19.04287139,12.72197191,41.60340115,61.51603499,285900,1072,56.6657832,64.71302763,24.43188508,24.43188508,3.332155893,47.0410628,17.52717391,13.37550836,2019
48201550100,4.742378321,47.13852737,46.88892851,,0.05348547,,,,,,,0.05348547,22.18045113,,35.81881533,,26.50190114,,,,,,30.2727759,1.889819932,0.267427349,,,0.124799429,,,28.11552861,8.254590836,1.301479765,,,,,,,,62.47569669,5.346727155,5.196733482,59.52138493,5.990602976,9.397024276,7.361002349,2.995839112,,26825,44464,20867,26825,,12595,43.80459975,,41.86902134,31.57894737,52.96167247,39.88593156,100,,12.85347044,7.079646018,90.53127678,,680,68.85175664,82.39921337,35.72829381,35.72829381,0.213941879,28.62996159,18.92445583,45.76894776,2019
48201550200,7.258616754,53.115727,36.33873545,0.273910066,0.342387583,,,,,,,,27.35849057,,40.05985464,,42.90201005,,,,100,,22.16388952,0.502168455,1.871718786,0.136955033,0.502168455,1.118466104,0.524994294,,16.32047478,9.427071445,1.78041543,,,0.136955033,,,,,57.30858469,8.49187935,6.050420168,57.91726106,14.60942159,6.797853309,6.440071556,3.165298945,,26070,,25714,26070,,12350,44.95750057,,40.8993576,35.8490566,48.22573749,45.71611253,,,24.47665056,2.914001421,86.47342995,83900,641,84.91680086,94.38521677,41.58867838,41.58867838,,26.55712648,19.87008024,42.82655246,2019
48201550301,6.65008509,55.91045948,34.87367456,,,,,,,,,,5.511811024,,22.63421292,,36.48648649,,,,,,25.9981673,1.976698521,3.285770389,0.366540123,,0.49744731,,,12.58018065,3.07631889,4.175939259,,,,,0.523628747,,,49.02255639,12.58145363,4.403948368,71.61351437,14.08525285,3.044744506,2.435795605,4.988980164,,30236,31250,26684,30236,,16408,22.94802985,0.183270062,22.11055276,25.59055118,21.56505914,26.53903904,,,10.72298944,,95.26130517,,798,51.80070403,88.29238702,34.66422307,34.66422307,1.636339835,16.7022412,20.77552472,56.44891122,2019
48201550302,7.732966476,55.62233003,29.91094055,,2.382159149,,1.382955615,,0.101368474,,0.282383607,0.615451452,14.04494382,,32.85529716,,24.81239409,,,,20.36474164,,20.75157483,,0.760263558,,,0.687857505,,,18.64455869,3.33791905,5.184273405,,,,,,,,42.55345599,21.70561909,6.716741297,68.98235073,34.20563642,7.819758439,2.988541344,3.782051282,,47829,81175,35969,47829,,20973,24.35274494,0.391616506,21.4515657,4.775280899,33.75226743,14.37908497,,,9.177271913,25.08387606,68.56067396,124000,851,41.36942104,79.65265443,32.22793426,32.22793426,1.332271378,32.75118143,24.50174646,40.44483465,2019
48201550401,6.629377741,39.40761457,42.94794381,,9.387910761,,,0.368651878,1.144092036,,,2.586919214,15.24448706,,25.116207,,31.38966997,,,,21.1238998,,28.86289964,0.254242675,1.302993707,,0.330515477,0.228818407,0.368651878,,27.07048878,4.46195894,7.099726689,,,,,,,,50.78853843,18.0142159,10.13187928,63.96884524,23.35261747,13.67292225,6.236771554,4.601344861,,50941,43599,47250,50941,,21270,17.77806058,0.852634258,13.6677681,12.27229147,20.88627208,16.90099156,,7.78605281,9.512719455,39.65551376,44.66141168,139000,843,30.74166965,72.14412988,33.83334393,33.83334393,0.97247823,38.11225379,17.63988147,26.67467708,2019
48201550402,3.076385247,60.28666317,28.25554973,,7.149099808,,2.123754588,0.891452543,0.85649362,,,0.952630659,,,21.75798757,,33.21991958,,,,2.811735941,,19.02639399,0.917671736,1.083726621,,,0.550603041,,,16.88515994,4.413564062,7.446250655,,,,,,,,43.81206462,15.11783015,3.091216216,64.41618497,27.81941781,7.216315147,6.257625937,4.702460308,,54078,134412,53188,54078,85625,20779,20.45097011,1.083726621,14.92125984,28.40909091,10.06216568,40.76708939,,22.00488998,13.58655953,43.89969005,49.01387874,167400,863,40.37009983,60.60862215,27.88848103,27.88848103,2.158713512,34.73421172,17.75329396,28.42519685,2019
48201550500,1.852124063,31.60370425,53.44700867,,10.28957813,,0.426282522,0.161693371,0.338086138,0.146993973,0.66147288,1.749228282,32.53968254,,21.85338866,,22.85478548,,,,35.57142857,,38.20373365,0.146993973,,,0.102895781,0.264589152,,,27.89945612,2.587093929,11.5390269,,,,,,,,62.12197581,16.00302419,5.271039233,57.27014986,17.04078407,12.74106861,6.038570977,4.127257094,,49292,,44913,49292,45625,18703,12.29349606,0.83345736,7.924263675,6.194690265,21.30065975,5.370985604,,19.85714286,6.963249516,45.42619543,31.18955513,132100,779,45.45454545,50.41580042,31.61840365,31.61840365,2.234308393,41.86640472,15.34381139,26.36746143,2019
48201550601,3.208249785,27.69979948,58.55055858,,7.433400172,2.291606989,0.54425666,,2.821541106,,0.27212833,1.747350329,22.32142857,,11.3800206,,29.28082192,,,,15.31664212,,43.0822114,1.08851332,4.425665998,,,0.100257806,0.343741048,,30.27785735,3.036379261,15.28215411,,,,,,,,52.65486726,12.52911039,4.374633001,56.22188906,29.59778938,10.93030396,11.72858459,3.260869565,,62045,,57569,62045,57865,22033,10.55348437,0.975050186,6.674757282,6.25,11.73733195,10.56372549,,,5.524581855,68.88412017,0.405473898,121500,1252,64.92650786,34.49570815,28.84560298,28.84560298,3.208249785,52.30854812,10.9586501,10.74029126,2019
48201550602,3.650094399,33.5745752,54.78288232,0.597860289,5.695405916,,,,0.534927627,,,3.492762744,,,13.5009311,,27.91499138,,,,3.157894737,,41.28382631,,,,0.409062303,0.220264317,,,25.14159849,2.171176841,10.06922593,,,,,,,,60.35897436,12.56410256,7.724803862,63.34125099,14.38848921,8.763897973,6.474820144,2.905263158,,69792,116136,68125,69792,43250,21895,12.24040277,1.353052234,7.692307692,,12.38361266,14.70419299,,,3.295454545,80.61104583,,108200,1111,77.27272727,28.31962397,24.85840151,24.85840151,2.706104468,49.5053423,9.814008706,14.01098901,2019
48201550603,3.396053235,20.39161695,69.37433073,,6.287287747,,,0.688389169,0.642496558,,,2.065167508,26.57657658,,21.67119565,,29.72436604,,,,11.67883212,,45.05124675,0.244760594,,,0.015297537,,,0.091785223,39.97246443,10.98363164,13.09469175,,,0.122380297,,,,,67.72428884,10.91356674,4.405833075,50.55698372,13.08016878,10.87309315,7.82213567,1.645819618,,52875,,86250,52875,70179,18283,21.52383872,0.919822168,17.94177387,4.608294931,29.03005464,24.16758545,,2.919708029,6.387789712,51.69082126,38.27020916,117700,894,85.5285472,45.04830918,30.28912345,30.28912345,1.835704452,47.5592173,13.12049434,12.18686527,2019
