tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36005028400,37.58389261744966,31.655480984340045,2.9082774049217,-9999,1.1185682326621924,1.5659955257270695,0.33557046979865773,0.11185682326621924,0.11185682326621924,5.9523809523809526,46.42857142857143,5.797101449275362,25.36231884057971,4.586129753914989,0.6711409395973155,15.324384787472036,-9999,8.447937131630649,-9999,2.4557956777996073,-9999,19.842829076620824,9.332023575638507,5.599214145383104,-9999,0.7858546168958742,-9999,-9999,-9999,76.41025641025641,5.897435897435898,17.972350230414747,38.65979381443299,2.150537634408602,6.989247311827957,-9999,26.802884615384617,-9999,49861.0,9137.0,21.040723981900452,1.3574660633484164,-9999,27.692307692307693,28.235294117647058,8.955223880597014,52.459016393442624,63.013698630136986,450000.0,1412.0,100.0,69.86301369863014,11.297539149888143,29.530201342281877,11.856823266219239,-9999,25.90909090909091,10.0,27.74049217002237,0.11185682326621924,-9999,16.93548387096774,12.5,-9999,-9999,12.0,24.0,37.19512195121951,15.142276422764228,49120.0,-999.0,49861.0,-999.0,18.14946619217082,-9999,-9999,2010
36005028500,50.77109162382824,7.015421832476565,8.920471726640459,-9999,1.9352887813728454,2.8726942848503176,1.572422134865437,0.6047777441790142,1.3305110371938313,10.661107802263253,29.42227516378797,6.842105263157895,18.42105263157895,1.6026610220743878,1.058361052313275,9.525249470819475,6.719232087761399,5.107987658553308,1.7140898183064792,11.210147411724375,0.82276311278711,44.01782653411039,16.798080219403495,30.887898525882758,5.107987658553308,-9999,0.7884813164209804,1.8512170037709976,-9999,38.806660499537465,40.74930619796485,11.666666666666666,51.00334448160535,47.05882352941177,2.654232424677188,3.586800573888092,4.94933749025721,-9999,46080.0,25966.0,25.687757909215957,3.1636863823933976,16.641901931649333,18.832391713747647,-9999,7.302709069493522,16.39135959339263,92.9069031032299,307100.0,1053.0,97.08676377454084,69.96563573883161,15.240399153311158,21.499848805563957,8.739038403386756,-9999,18.42405786067758,13.254593175853019,32.506803749622016,0.39310553371635926,-9999,17.302325581395348,12.930232558139535,66.66666666666667,-9999,10.989010989010989,12.454212454212454,63.2952108649035,10.864903502501788,45962.0,58750.0,46080.0,53693.0,33.96648044692738,-9999,55.6420233463035,2010
36005028600,53.904282115869016,4.030226700251889,14.18975650713686,-9999,4.030226700251889,2.938706968933669,2.434928631402183,0.41981528127623846,1.4273719563392107,9.813084112149532,30.062305295950157,22.22222222222222,17.77777777777778,0.9235936188077246,0.7556675062972292,14.357682619647354,-9999,14.500537056928035,-9999,8.378088077336198,7.19656283566058,45.11278195488722,2.4704618689581097,33.83458646616541,-9999,4.833512352309345,-9999,-9999,2.0408163265306123,62.56983240223464,33.24022346368715,8.113590263691684,56.766917293233085,47.61904761904762,6.2770562770562774,9.090909090909092,10.986267166042447,-9999,36532.0,28775.0,23.599137931034484,3.2327586206896552,15.544041450777202,30.098684210526315,-9999,10.37037037037037,42.56198347107438,63.83399209486166,496700.0,1082.0,94.86166007905139,45.433255269320846,18.21998320738875,19.8992443324937,6.884970612930311,-9999,31.528279181708786,12.162162162162161,24.601175482787575,0.5877413937867338,1.5113350125944585,28.32764505119454,6.484641638225256,20.0,-9999,18.902439024390244,9.146341463414634,63.169398907103826,2.0765027322404372,31705.0,-999.0,36532.0,76333.0,6.698564593301436,-9999,16.923076923076923,2010
36005028700,26.17998741346759,6.954059156702328,9.817495280050347,-9999,2.8319697923222154,3.870358716173694,0.6293266205160478,0.18879798615481436,0.9754562617998741,10.576923076923077,34.61538461538461,14.903846153846153,15.384615384615385,7.709251101321586,1.6991818753933292,9.597230962869729,-9999,2.2478386167146973,1.2103746397694524,4.178674351585014,-9999,39.3371757925072,12.76657060518732,21.469740634005763,-9999,-9999,-9999,0.6051873198847262,-9999,30.63394683026585,42.20858895705521,9.684439608269859,69.53283683141503,43.41317365269461,1.2574850299401197,13.053892215568862,4.588191049266642,-9999,48375.0,27928.0,17.55043227665706,0.547550432276657,10.668103448275861,25.24822695035461,12.090680100755668,6.324110671936759,23.713080168776372,88.0517503805175,450700.0,1159.0,98.32572298325724,65.67164179104478,22.718691000629327,18.81686595342983,6.985525487728131,-9999,15.105301379811184,16.927083333333332,56.261799874134674,0.44052863436123346,-9999,24.83221476510067,12.024608501118568,33.333333333333336,-9999,17.880794701986755,19.205298013245034,65.00153233220962,11.829604658289917,43750.0,25521.0,48375.0,112361.0,16.354679802955665,-9999,14.660831509846828,2010
36005028800,67.35550532773652,3.261220536002583,10.203422667097191,-9999,1.4853083629318695,3.4872457216661283,2.4216984178237,0.16144656118824668,0.9041007426541815,15.819750719079579,30.393096836049857,15.625,10.416666666666666,1.0009686793671295,0.48433968356474005,9.363900548918307,-9999,42.00754279083261,0.8703220191470844,7.3397156948070785,-9999,30.867420945749927,6.382361473745286,17.290397447055412,-9999,9.167391935015957,-9999,-9999,-9999,45.65130260521042,29.458917835671343,5.700871898054997,44.098984771573605,39.11806543385491,2.844950213371266,3.9118065433854907,3.4495149119655046,-9999,55667.0,27230.0,3.88743835219031,2.843051929213809,-9999,4.617834394904459,2.5641025641025643,5.0274941084053415,54.25971877584781,51.949085123309466,522000.0,992.0,97.05648369132857,39.82905982905983,20.245398773006134,24.701323861801743,8.75040361640297,-9999,12.206896551724139,7.057416267942584,18.308040038747176,0.19373587342589602,1.614465611882467,25.396825396825395,13.227513227513228,20.0,-9999,20.915032679738562,13.071895424836601,49.50617283950617,8.61111111111111,53789.0,-999.0,55667.0,92800.0,0.821917808219178,-9999,2.888888888888889,2010
36005028900,24.366948023100843,6.708129720124389,4.8200799644602395,-9999,1.1772545535317636,0.8218569524655709,0.6441581519324745,0.28876055086628166,0.9773434029320303,8.477666362807657,36.5542388331814,13.186813186813186,28.205128205128204,14.371390493114172,1.2438916037316747,12.483340737450023,0.7874015748031497,2.791696492483894,2.0758768790264854,4.628966833691243,0.7396802672393223,38.77356239560964,8.804581245526128,22.30971128608924,0.6919589596754951,0.7396802672393223,0.4056311142925316,1.3839179193509903,-9999,48.83644706653556,31.596197967879384,10.947867298578199,57.979910714285715,34.177215189873415,4.377637130801688,0.8966244725738397,5.819793205317578,-9999,53327.0,28140.0,14.171457135716071,1.6495876030992251,10.12514220705347,4.598825831702544,34.494773519163765,5.320899616017553,11.00811123986095,99.40054495912807,16100.0,1059.0,99.07356948228883,61.947973381730186,22.05686361617059,18.76943580630831,7.929808973789427,-9999,22.648479681727764,23.861386138613863,63.23856063971568,0.15548645046645934,0.2665482007996446,24.587284861257466,11.415525114155251,25.0,25.0,18.137254901960784,13.72549019607843,64.42986881937436,16.195761856710394,53381.0,48229.0,53327.0,77813.0,12.19195849546044,-9999,7.738095238095238,2010
36005029301,74.45333333333333,7.573333333333333,5.066666666666666,-9999,1.28,2.506666666666667,0.21333333333333335,0.32,0.32,10.530085959885387,43.83954154727794,2.962962962962963,64.44444444444444,0.16,1.3866666666666667,4.0,5.323411562678878,6.410990269032627,3.3772180881511162,9.61648540354894,1.4882655981682884,19.06124785346308,3.8923869490555236,13.737836290784202,0.9158557527189468,0.9730967372638809,2.4613623354321694,-9999,-9999,14.244810307802434,69.21975662133143,8.94854586129754,56.831228473019515,71.49817295980512,2.8014616321559074,22.289890377588307,7.8537576167907925,-9999,105682.0,67033.0,7.659831121833534,3.3775633293124248,2.0100502512562812,5.521472392638037,30.508474576271187,8.953722334004024,81.76795580110497,95.76883384932921,473300.0,1060.0,93.49845201238391,29.318181818181817,13.226666666666667,42.72,16.746666666666666,-9999,25.812743823146945,5.777777777777778,12.853333333333333,-9999,-9999,14.522821576763485,33.19502074688797,-9999,-9999,19.444444444444443,25.0,29.683698296836983,7.0559610705596105,111471.0,-999.0,105682.0,125313.0,17.209302325581394,-9999,-9999,2010
36005029302,69.89311163895486,9.441805225653207,6.0768012668250195,-9999,1.6429136975455265,1.5043547110055424,0.5938242280285035,0.7521773555027712,1.009501187648456,12.376097422826394,42.31096006796941,9.953703703703704,34.9537037037037,0.6334125098970704,1.2470308788598574,5.126682501979414,10.461902881958153,3.375444137386498,4.7966837741808135,7.895775759968417,1.381760757994473,22.502960915909988,3.5136202131859453,17.311488353730756,2.1121200157915516,-9999,0.8882747729964469,2.4674299249901304,-9999,18.030377266046056,59.82361587457129,5.5060100814269095,60.33292732440114,72.17038539553752,4.665314401622718,11.886409736308316,10.228865016347502,-9999,92479.0,58539.0,1.0609527771999168,0.7281048470979821,-9999,0.4645760743321719,4.385964912280702,8.91123439667129,55.728968405024744,95.22085445329472,257300.0,1737.0,93.51918899348298,58.266773162939295,14.924782264449723,36.57957244655582,15.380047505938242,-9999,18.501387604070306,7.70440251572327,13.954869358669834,0.19794140934283452,0.05938242280285035,17.02127659574468,18.865248226950353,-9999,50.0,15.730337078651685,19.10112359550562,26.937657961246842,4.991575400168492,92119.0,94273.0,92479.0,110865.0,1.1389521640091116,-9999,-9999,2010
36005029500,62.35849056603774,8.254716981132075,6.60377358490566,0.02358490566037736,0.660377358490566,2.311320754716981,1.0377358490566038,0.8254716981132075,1.5566037735849056,12.821482602118003,27.155824508320727,10.320284697508896,14.590747330960854,1.0613207547169812,1.2735849056603774,7.476415094339623,2.311463927153864,6.934391781461592,4.622927854307728,10.693439178146159,0.28017744571561987,22.600980621060003,5.0898902638337615,13.168339948634134,0.30352556619192156,0.28017744571561987,0.9806210600046696,0.887228578099463,0.30352556619192156,17.220052083333332,61.62109375,4.882226980728052,61.22004357298475,58.162821070962124,2.568567696996082,10.100130605137135,3.490759753593429,-9999,82177.0,42579.0,3.9485981308411215,0.9579439252336449,0.9933774834437086,4.772049424797614,7.386363636363637,8.069692801467216,40.249376558603494,97.19350073855244,316400.0,1521.0,89.85721319547021,63.202725724020446,16.650943396226417,21.910377358490567,8.11320754716981,-9999,15.598965814421144,9.324452901998097,22.05188679245283,0.18867924528301888,0.14150943396226415,19.67914438502674,13.582887700534759,-9999,-9999,13.278008298755188,14.937759336099585,29.841594276954524,4.701073071027082,82391.0,73194.0,82177.0,80865.0,2.2532188841201717,-9999,2.1551724137931036,2010
36005029600,37.0733621027854,13.220870929776384,27.65790506080816,-9999,8.51314240878776,13.377795213809337,1.2161632012553942,0.8238524911730091,2.3538642604943116,4.656084656084656,12.486772486772487,10.280373831775702,18.068535825545172,0.6276971361318164,1.0984699882306788,11.494703805413888,0.2296738631143776,10.197519522278364,2.8938906752411575,2.9857602204869087,-9999,34.31327514928801,24.023886081763894,3.1694993109784106,0.2296738631143776,0.6890215893431327,-9999,-9999,-9999,30.678077682685977,53.91705069124424,5.363984674329502,61.22004357298475,61.94331983805668,8.603238866396762,7.287449392712551,3.5,-9999,39479.0,24133.0,19.676153091265945,3.7291462217860647,10.250569476082005,25.949367088607595,25.75,6.727037516170763,14.563106796116505,89.93963782696177,430200.0,930.0,94.36619718309859,74.10228509249184,12.47548058061985,10.082385249117301,3.0992546096508433,-9999,8.672086720867208,13.647642679900745,21.067085131424086,0.23538642604943116,0.39231071008238527,19.925512104283055,9.869646182495345,50.0,-9999,13.8763197586727,3.6199095022624435,51.6256157635468,14.975369458128078,32500.0,66250.0,39479.0,47778.0,25.35211267605634,-9999,8.127721335268506,2010
36005029700,71.35621834552617,6.978052898142938,7.822172200337648,-9999,1.2661789532920653,0.7878446820483962,0.7034327518289252,0.7034327518289252,4.333145751266179,14.944794952681388,40.063091482649845,16.513761467889907,33.027522935779814,0.16882386043894204,0.9848058525604952,4.164321890827237,5.53392658509455,10.873192436040044,6.952169076751947,6.256952169076752,0.8064516129032258,20.634037819799776,4.588431590656285,17.82536151279199,1.8909899888765296,0.4727474972191324,2.252502780867631,0.1668520578420467,-9999,19.566059666795816,62.96009298721426,10.267314702308626,49.93781094527363,71.04221635883906,2.1767810026385224,11.807387862796833,7.271468144044321,-9999,90250.0,43090.0,4.349103732001176,1.4105201292976786,-9999,5.031918888471648,12.612612612612613,11.571125265392782,52.76110444177671,92.78926774734488,337800.0,1203.0,86.92006707657909,48.54712969525159,18.20483961733258,34.86212718064153,17.501406865503657,-9999,21.40912185159973,6.825938566552901,13.449634214969048,0.16882386043894204,0.056274620146314014,18.619246861924687,22.384937238493723,-9999,66.66666666666667,17.46031746031746,14.285714285714286,33.98876404494382,9.207240948813983,87310.0,129306.0,90250.0,184464.0,-9999,-9999,-9999,2010
36005030000,45.28948269955464,4.299417608770127,7.177115450496745,0.0171291538198013,0.47961630695443647,2.7064063035286057,0.8735868448098664,0.10277492291880781,1.764302843439534,10.211800302571861,34.001512859304086,14.155251141552512,10.045662100456621,2.158273381294964,0.8221993833504625,26.652963343610825,1.294838145231846,25.52930883639545,1.7847769028871392,3.884514435695538,0.24496937882764655,24.829396325459317,6.351706036745407,15.608048993875766,-9999,3.3770778652668416,0.26246719160104987,0.8398950131233596,-9999,42.281879194630875,33.22147651006711,3.974514563106796,66.11172770995191,39.339622641509436,3.6163522012578615,9.748427672955975,9.226880134821993,-9999,50543.0,31714.0,9.234828496042216,3.5708003518029905,2.3088023088023086,13.844904587900935,-9999,6.052917723812976,30.324074074074073,83.32704639758582,474200.0,1011.0,91.6635231987929,58.41897233201581,19.18465227817746,21.205892428914012,8.427543679342241,-9999,17.933723196881093,15.665091154625253,42.1205892428914,0.22267899965741692,0.6680369989722508,23.302155347702318,9.638064253761693,9.090909090909092,9.090909090909092,19.387755102040817,18.622448979591837,53.054069016423696,10.721535338623362,39912.0,54583.0,50543.0,66806.0,4.90360435875943,-9999,9.584664536741213,2010
36005030100,72.46932515337423,9.049079754601227,3.5276073619631902,-9999,0.23006134969325154,0.9202453987730062,0.843558282208589,0.5368098159509203,1.0736196319018405,8.677248677248677,58.095238095238095,7.619047619047619,53.333333333333336,0.9969325153374233,1.2269938650306749,6.671779141104294,1.1409395973154361,4.899328859060403,2.0134228187919465,18.187919463087248,1.6778523489932886,18.926174496644297,5.033557046979865,14.295302013422818,0.4697986577181208,1.8120805369127517,-9999,2.2818791946308723,-9999,37.46105919003115,48.753894080996886,0.6,31.258278145695364,72.29862475442043,1.9646365422396856,17.4852652259332,11.959876543209877,-9999,78036.0,40203.0,22.0508166969147,12.613430127041742,4.641350210970464,23.44139650872818,-9999,10.144927536231885,45.878136200716845,83.73590982286635,395700.0,806.0,70.37037037037037,61.12026359143328,10.276073619631902,56.21165644171779,33.512269938650306,-9999,35.003796507213366,5.416666666666667,14.417177914110429,0.15337423312883436,-9999,6.914893617021277,55.319148936170215,-9999,-9999,9.75609756097561,39.02439024390244,29.490806223479492,14.214992927864214,99896.0,92656.0,78036.0,29286.0,26.31578947368421,-9999,-9999,2010
36005030200,7.100258804996062,63.587262293237316,1.3952965005063576,0.011252391133115788,0.742657814785642,0.47260042759086307,0.2700573871947789,0.07876673793181051,0.22504782266231574,4.120443740095087,53.24881141045959,16.06038559476173,26.227719170607493,0.5626195566557893,0.6638910768538314,19.241588837627997,1.0673497705197994,0.6724303554274735,1.1847582452769774,0.3522254242715338,-9999,21.76326182089871,4.194684598142811,15.519265663357883,1.0886967659301954,-9999,-9999,0.17077596328316788,-9999,39.11777551317513,22.04105401077304,12.068149550402271,52.891119354134844,34.598502452878904,1.678285566744126,1.8590240123934934,10.098026050758694,-9999,47276.0,27424.0,10.062085206593878,1.573538856775851,4.817044928207504,16.893732970027248,6.1782055262340885,1.7613903240958195,51.374611522830506,95.99175446633073,89300.0,892.0,96.1749885478699,39.72802331228752,18.285135591313153,26.26308090469225,9.15944638235625,-9999,30.766298131910027,21.21866897147796,27.343310453471364,0.2925621694610105,0.011252391133115788,17.77777777777778,20.16460905349794,10.0,30.0,13.333333333333334,26.666666666666668,23.37211904229134,5.180129782949206,36250.0,48033.0,47276.0,51094.0,20.029168692270297,30.17241379310345,-9999,2010
36005030701,79.081442915582,4.406842692450725,3.9791744142804015,-9999,0.9483079211602826,0.8925251022685013,0.502045370026032,0.24172554853105244,1.022685013015991,17.37596990359746,34.63437573477545,14.155251141552512,30.136986301369863,0.5206396429899591,0.9854964670881369,4.239494235775381,9.768492377188029,4.81837003576134,2.2209674383587426,9.034443817052512,0.564652738565782,18.671183888575193,1.7880670054583099,11.669489930359495,1.5433841520798042,-9999,1.2422360248447204,0.33879164313946925,-9999,11.958762886597938,74.45876288659794,1.6433566433566433,63.06379520520114,62.43404854027436,2.989799507562434,16.42631023566655,6.277816818927149,-9999,89485.0,62890.0,5.038461538461538,0.6346153846153846,2.9742765273311895,3.254006799417193,-9999,10.628019323671497,44.4015444015444,98.68512110726644,426300.0,1465.0,91.79930795847751,55.464799688837026,19.35663815544812,31.424321309036817,13.57381926366679,-9999,24.35754189944134,6.197771587743732,12.179248791372258,0.07437709185570844,0.11156563778356267,20.763358778625953,17.709923664122137,-9999,-9999,17.51412429378531,16.949152542372882,27.05015923566879,4.478503184713376,89975.0,59975.0,89485.0,116136.0,22.24334600760456,-9999,5.164319248826291,2010
36005030900,81.9840657928553,6.322282189668465,3.4438447699820096,-9999,0.6682086867129272,1.2079157029041379,0.15420200462606015,0.5140066820868672,0.796710357234644,10.501567398119123,58.93416927899686,3.4188034188034186,78.63247863247864,0.1285016705217168,0.6682086867129272,2.492932408121306,6.321334503950834,4.623939127889962,3.3655253146034534,6.20427275387767,1.9022534386889085,22.622183201638865,1.8144571261340356,15.100965759438104,-9999,0.8486976880304361,1.7851916886157448,2.487562189054726,-9999,25.584795321637426,58.845029239766085,6.335204490777867,37.70983213429257,73.46774193548387,-9999,14.35483870967742,7.135212272565108,-9999,79426.0,49905.0,3.244940683879972,1.6050244242847174,-9999,3.711696158826068,2.4390243902439024,7.529089664613279,53.960029607698004,80.43039677202421,500000.0,1508.0,86.68459986550101,37.94076163610719,12.10485736314572,56.84913903880751,39.37291184785402,-9999,34.420541290770295,4.992867332382311,7.96710357234644,0.05140066820868671,0.025700334104343355,13.225806451612904,39.03225806451613,-9999,50.0,10.619469026548673,17.699115044247787,22.864482980089917,7.193320488118176,65656.0,106979.0,79426.0,221700.0,0.4065040650406504,-9999,-9999,2010
36005031000,42.19705549263873,19.41109852774632,9.39977349943375,0.022650056625141562,1.7440543601359004,2.015855039637599,2.17440543601359,0.045300113250283124,0.47565118912797283,11.486849168008588,45.30327428878154,11.666666666666666,49.88095238095238,0.883352208380521,0.9966024915062288,16.285390713476783,0.22267206477732793,26.74089068825911,0.3441295546558704,2.9757085020242915,0.18218623481781376,26.477732793522268,6.052631578947368,20.647773279352226,-9999,2.9757085020242915,0.06072874493927125,0.6072874493927125,-9999,49.01431271941669,32.70321361058601,5.7114228456913825,50.41394335511983,45.023207839092315,3.816400206291903,9.23156266116555,7.507948153582783,-9999,93250.0,27605.0,4.433374844333748,0.6973848069738481,4.0130151843817785,2.9154518950437316,-9999,4.1075429424943986,64.8753894080997,30.950510604870384,532800.0,1260.0,77.53338570306363,36.378466557911906,16.126840317100793,37.010192525481315,19.7281993204983,-9999,24.25170869667688,8.171603677221654,27.655719139297847,0.38505096262740657,1.766704416761042,18.42751842751843,24.733824733824733,18.75,25.0,17.46031746031746,14.814814814814815,36.78259014294858,6.870066140388308,95234.0,39323.0,93250.0,188050.0,0.14792899408284024,-9999,14.245014245014245,2010
36005031200,44.29133858267716,14.698162729658792,10.62992125984252,-9999,3.543307086614173,2.2965879265091864,1.3779527559055118,-9999,-9999,9.037037037037036,38.51851851851852,13.824884792626728,14.285714285714286,0.26246719160104987,1.3779527559055118,17.454068241469816,0.2573340195573855,30.468347915594443,0.8234688625836336,2.779207411219763,-9999,27.431806484817294,3.4997426659804427,16.212043232115285,-9999,6.38188368502316,-9999,-9999,-9999,48.98843930635838,26.517341040462426,10.642781875658589,53.462940461725395,32.08430913348946,1.990632318501171,4.918032786885246,3.787375415282392,-9999,66250.0,28703.0,11.477097272259392,1.6984045290787442,7.391304347826087,4.157043879907621,0.7662835249042146,6.026058631921824,69.32409012131716,33.442088091353995,465900.0,1656.0,93.6378466557912,53.07820299500832,17.716535433070867,24.73753280839895,9.776902887139107,-9999,13.60501567398119,8.88888888888889,29.396325459317584,0.13123359580052493,1.6404199475065617,22.991071428571427,13.392857142857142,-9999,-9999,21.29032258064516,14.838709677419354,48.611838658983764,5.552645364064955,62784.0,111161.0,66250.0,60192.0,33.09481216457961,-9999,-9999,2010
36005031400,44.20142421159715,13.072227873855544,11.495422177009155,-9999,2.899287894201424,0.508646998982706,1.3224821973550356,-9999,0.762970498474059,9.666283084004602,40.736478711162256,14.049586776859504,35.950413223140494,1.525940996948118,0.4577822990844354,14.44557477110885,0.30501089324618735,22.875816993464053,3.616557734204793,6.753812636165577,-9999,29.71677559912854,5.79520697167756,21.917211328976034,0.3485838779956427,1.5250544662309369,0.6971677559912854,-9999,-9999,53.832004904966276,27.651747394236665,12.928082191780822,64.4120707596254,38.41642228739003,1.9550342130987293,0.7820136852394917,8.98995240613432,-9999,85301.0,29414.0,8.162291169451073,0.8591885441527446,5.0,7.166123778501628,-9999,7.402031930333817,70.21943573667711,36.61971830985915,450600.0,1029.0,100.0,41.19448698315467,17.446592065106817,29.348931841302136,13.173957273652086,-9999,20.12826837691169,9.662921348314606,29.908443540183114,0.1017293997965412,4.883011190233978,19.5578231292517,18.537414965986393,-9999,-9999,23.11320754716981,10.849056603773585,47.302904564315355,12.309820193637622,76346.0,74896.0,85301.0,144583.0,-9999,-9999,9.841269841269842,2010
36005031600,40.31132581857219,15.5126140633387,15.673644659151906,-9999,3.9184111647879765,1.7713365539452497,1.1272141706924315,-9999,0.8588298443370908,15.579227696404793,34.0878828229028,21.942446043165468,8.633093525179856,1.6103059581320451,0.4294149221685454,15.029522275899087,1.3463324048282266,9.052924791086351,1.1606313834726092,-9999,-9999,38.022284122562674,9.702878365831012,26.137418755803157,-9999,0.4178272980501393,0.23212627669452182,-9999,-9999,44.51962110960758,27.33423545331529,10.969637610186092,50.21459227467811,41.125541125541126,2.705627705627706,4.87012987012987,3.306797305572566,-9999,73370.0,26611.0,8.356545961002785,2.3212627669452184,2.345415778251599,9.803921568627452,10.0,7.446808510638298,61.74055829228243,54.44287729196051,495400.0,1320.0,95.76868829337094,64.6788990825688,24.63768115942029,19.806763285024154,8.319914117015566,-9999,20.17391304347826,14.00437636761488,27.85829307568438,0.05367686527106817,3.81105743424584,27.9383429672447,10.982658959537572,-9999,-9999,26.618705035971225,10.79136690647482,60.22437531871494,18.052014278429372,46500.0,117813.0,73370.0,80370.0,8.5219707057257,-9999,-9999,2010
36005031800,39.613259668508285,15.58011049723757,10.552486187845304,0.055248618784530384,3.0939226519337018,2.9281767955801103,1.1049723756906078,-9999,0.22099447513812154,8.647140864714087,42.67782426778243,15.909090909090908,23.484848484848484,1.6022099447513811,0.6077348066298343,15.469613259668508,-9999,21.84100418410042,2.1338912133891212,8.95397489539749,-9999,32.42677824267783,5.104602510460251,20.96234309623431,-9999,5.7322175732217575,-9999,3.1380753138075312,-9999,50.945698596705306,22.02562538133008,11.462882096069869,44.534778681120144,30.702836004932184,4.438964241676942,5.548705302096177,4.292790313703907,-9999,53125.0,19903.0,7.839562443026436,0.41020966271649956,4.329896907216495,5.087209302325581,-9999,6.96594427244582,59.40099833610649,46.16541353383459,480600.0,1576.0,90.52631578947368,52.07373271889401,17.790055248618785,27.23756906077348,12.596685082872929,-9999,14.300306435137896,10.48951048951049,33.149171270718234,0.16574585635359115,2.4861878453038675,19.833333333333332,15.0,33.333333333333336,-9999,25.0,15.76086956521739,51.92724122996968,6.842789086184496,47480.0,140625.0,53125.0,48846.0,9.00562851782364,-9999,31.03448275862069,2010
36005031900,61.51797603195739,11.18508655126498,7.589880159786951,-9999,0.9320905459387483,0.2663115845539281,6.125166444740346,-9999,0.2663115845539281,-9999,17.316017316017316,-9999,-9999,0.5326231691078562,0.5326231691078562,8.255659121171771,1.2820512820512822,22.507122507122507,4.985754985754986,25.071225071225072,0.7122507122507122,2.7065527065527064,1.4245014245014245,1.9943019943019944,-9999,-9999,-9999,0.7122507122507122,-9999,22.82608695652174,63.04347826086956,8.290155440414507,26.584867075664622,22.033898305084747,-9999,-9999,-9999,-9999,-999.0,3974.0,60.91954022988506,57.47126436781609,-9999,59.523809523809526,100.0,-9999,-9999,100.0,-999.0,-999.0,100.0,-9999,0.13315579227696406,10.918774966711052,7.856191744340879,-9999,2.2792022792022792,-9999,19.174434087882823,0.3994673768308921,-9999,-9999,1.3888888888888888,-9999,-9999,-9999,-9999,16.23931623931624,-9999,-999.0,-999.0,-999.0,-999.0,-9999,-9999,-9999,2010
36005032300,64.66150081566069,10.460848287112562,5.097879282218597,-9999,0.9787928221859706,0.8360522022838499,0.9176182707993474,0.4282218597063622,1.3050570962479608,11.384421318196152,36.29769788710186,7.773109243697479,31.932773109243698,0.6729200652528549,1.1215334420880914,9.522838499184338,6.1437074829931975,4.506802721088436,2.0195578231292517,15.646258503401361,0.6590136054421769,18.176020408163264,5.654761904761905,11.649659863945578,0.5102040816326531,1.211734693877551,-9999,0.2763605442176871,-9999,28.892589508742713,52.0954759922287,6.4529558701082435,59.6450256889304,56.24454148471616,2.445414847161572,5.93886462882096,8.053333333333333,-9999,73885.0,48489.0,4.301305371281832,2.0543548041943076,-9999,2.4234264557388085,10.071942446043165,6.6294487090020935,61.43497757847533,93.37724112696671,284800.0,1105.0,96.30442736919136,50.88195386702849,14.376019575856443,30.872756933115824,10.807504078303426,-9999,22.054616384915473,8.910034602076125,19.310766721044047,0.14274061990212072,0.020391517128874388,17.529039070749736,14.6779303062302,-9999,100.0,15.246636771300448,25.56053811659193,33.32578673307675,7.403214851709305,78482.0,82763.0,73885.0,47250.0,8.055555555555555,-9999,-9999,2010
