geoid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48453001854,22.02328646748682,18.717047451669597,53.02065026362039,0.0,0.9775922671353251,0.0,0.351493848857645,0.0,0.21968365553602812,0.0,0.0,0.10984182776801406,15.361596009975063,,34.30913348946136,,38.84400248601616,,41.81818181818182,,0.0,,49.813268892794376,0.0,1.2082601054481548,0.0,0.1647627416520211,1.438927943760984,1.0105448154657293,0.45035149384885764,17.57469244288225,2.350615114235501,4.3717047451669595,,,0.0,0.0,0.0,0.0,0.0,41.770736253494874,27.12022367194781,3.894947696416648,66.94614640438569,31.982399258916164,8.638258452987495,6.229735988883743,7.6664305949008495,,77534.0,72083.0,61875.0,77534.0,91167.0,24831.0,12.25414364640884,0.6961325966850829,9.090909090909092,2.4438902743142146,18.863361547763,14.667495338719702,0.0,28.089887640449437,8.773822366055375,86.40126133228222,0.0,198600.0,1340.0,22.977346278317153,67.04769412692156,37.96133567662566,37.96133567662566,1.5268014059753954,56.0880829015544,13.552461139896373,15.362177929022849,2019
48453001855,43.64087301587302,17.78769841269841,24.831349206349206,0.26785714285714285,11.096230158730158,0.0,3.447420634920635,0.42162698412698413,0.7490079365079365,1.4732142857142858,0.5505952380952381,5.307539682539683,16.58331438963401,,18.794796920626492,,30.403515781062726,,0.0,,15.824765310683953,,20.84325396825397,0.0,1.7509920634920635,0.16865079365079366,0.9275793650793651,2.2123015873015874,0.12896825396825398,1.1755952380952381,12.380952380952381,4.092261904761905,7.475198412698413,,,0.16865079365079366,0.0,0.0,0.0,0.09424603174603174,31.033977738722907,36.386936145284125,3.77375087966221,69.3008011653314,46.29307980619801,11.618977968735717,4.753633787366304,9.81324051141308,,94451.0,102365.0,87048.0,94451.0,65536.0,35270.0,4.521011750647282,0.8464449312885879,2.3567006191332136,3.512161854967038,0.7963897000265463,3.9352776667998404,0.0,15.455807496529385,3.268730112814579,64.09988038277513,23.734451836852763,241000.0,1212.0,8.403239803297657,66.29784688995215,25.838293650793652,25.838293650793652,2.554563492063492,52.5,13.884711779448622,9.346914319952067,2019
48453001856,32.1467332320382,25.591491209029737,31.582374647275884,0.3364445409159974,9.149120902973735,0.24962014326025614,3.61406555242023,0.412415888864771,0.824831777729542,0.23876709355328848,1.2589537660082484,3.179943564141524,18.568534773801485,,25.115497690046197,,35.39518900343643,,0.0,,17.090069284064665,,27.241154764488822,1.4217495116127632,1.7039288039939222,0.0,0.3581506403299327,1.5736922075103104,1.3783373127848926,0.45582808769264166,23.800738007380073,6.1102669850227915,12.55697851096158,,,0.21706099413935315,0.0,0.0,0.0,0.0,27.32683088113738,42.68474127955034,2.9875179046449767,65.45400769003254,55.30478801940519,15.33431765450327,2.48892638683822,8.11222933821287,,94125.0,97128.0,84459.0,94125.0,107935.0,32994.0,5.369565217391305,1.4673913043478262,0.3202195791399817,5.536799459824443,8.231835363292735,0.8632596685082873,0.0,12.58660508083141,7.929661579296615,92.90090090090091,0.0,226700.0,1048.0,6.23755806237558,58.990990990990994,28.825700021706098,28.825700021706098,2.507054482309529,52.816901408450704,15.830399061032864,10.247026532479415,2019
48453001857,45.46907463640722,12.386127537158382,29.391081988173244,0.0,3.8516861115550585,0.0,2.716957008150871,0.2716957008150871,1.486335304459006,0.0,0.0,0.9269618027808854,20.94903339191564,,15.35483870967742,,27.351821642196846,,,,6.224066390041494,,20.2972670608918,2.1895477065686433,2.33338660700016,0.0,0.2077673006233019,0.9269618027808854,0.639284001917852,0.2876778008630334,9.828991529486975,1.0867828032603484,6.041233818123701,,,0.0,0.0,0.0,0.0,0.0,22.143381453388795,38.68363102520186,5.032765399737877,79.49571836346337,48.38531603643389,11.73060999171957,8.004416229643942,7.744411831113118,,74565.0,82000.0,54097.0,74565.0,127679.0,34052.0,9.509349528528048,1.8219594054658783,3.992273019961365,5.588752196836555,16.129032258064516,16.91136487221316,,0.0,5.838601710673113,54.304897314375985,36.1472666418743,217800.0,1149.0,7.8467831907772405,61.88783570300158,28.528048585584145,28.528048585584145,2.061690906185073,47.5440414507772,18.17616580310881,9.916291049581455,2019
48453001858,55.51530293566521,11.447012283989173,24.159900062460963,0.14990630855715179,6.308557151780137,0.0,2.1861336664584634,0.8203206329377473,1.090984801165938,0.0,1.8613366645846345,2.198625858838226,22.494749474947493,,24.437299035369776,,33.72974836263357,,23.376623376623378,,23.894389438943893,,17.813866333541537,0.0,2.0403914220278994,0.0,0.5038517593170935,5.996252342286072,2.598376014990631,0.47470331043098063,9.152612950239433,0.7953362481782219,6.9831355402873205,,,0.14157818030397668,0.0,0.674578388507183,0.0,0.0,26.21063773485049,41.651230484255095,2.998500749625187,70.41433124519178,56.74652241112828,9.304482225656878,5.239567233384853,12.406495165115855,,118416.0,139986.0,101857.0,118416.0,109792.0,43416.0,2.1517034318835746,0.008339935782494475,1.0891870560378847,1.0979094600691834,7.427652733118971,2.39572561185798,0.0,0.0,1.8447348193697155,94.36178543461237,0.0,272300.0,1647.0,2.7671022290545735,68.44166014095536,31.33458255257131,31.33458255257131,1.840516343951697,65.0422898112362,10.031927407158461,4.483030781373323,2019
48453001859,40.15172040097534,11.78542400433487,30.777567054998645,3.061500948252506,10.132755350853428,0.0,4.958005960444324,0.0812787862367922,0.5689515036575454,0.7856949336223246,1.3275535085342725,4.605797886751557,19.29824561403509,,21.951219512195124,,28.785211267605632,,57.52212389380531,,12.560386473429952,,23.54375507992414,1.7881332972094284,1.8965050121918179,0.0270929287455974,0.135464643727987,2.8718504470333244,0.5689515036575454,1.5442969384990517,16.445407748577622,3.603359523164454,10.32240585207261,,,0.0,0.0,0.6502302898943376,0.0,0.0,23.843566021867115,41.88393608074012,3.982300884955752,67.24482988659106,54.019457245263695,9.831029185867896,4.09626216077829,6.231003039513678,,90742.0,110132.0,73889.0,90742.0,104028.0,34390.0,4.561595192570336,0.6009287080032778,1.6910935738444195,7.6923076923076925,0.0,2.767857142857143,0.0,10.75,6.184798807749627,88.6417791898332,1.5648286140089418,240400.0,1622.0,16.84053651266766,78.23669579030977,28.63722568409645,28.63722568409645,2.2487130858845843,52.46891651865009,18.22380106571936,6.989853438556933,2019
48453001860,33.348529746979715,9.938454524732164,49.259174834739,0.752222475495783,2.78094369728744,0.0,1.5956234328698427,0.0,1.6640072942785502,0.4103031684522453,0.0,0.0,9.295967190704033,,22.406639004149376,,31.28181397501157,,0.0,,18.012422360248447,,36.722133576475954,0.9345794392523364,2.0059266013220878,0.0,0.20515158422612265,3.0316845224527014,2.5757921130613175,0.5014816503305219,22.81741509003875,2.9633006610439936,4.923638021426943,,,0.0,0.0,0.0,0.0,0.0,51.67827739075364,23.05256491450285,4.809703053115851,59.07710989678203,30.536028119507908,5.755711775043936,12.521968365553603,5.021698698078115,,62339.0,71917.0,51875.0,62339.0,,25968.0,17.87098244814224,1.6412126738089812,9.4,9.090909090909092,25.311203319502074,21.28644146228598,0.0,43.47826086956522,8.183401044689495,48.609355246523386,42.077771329077194,155200.0,1251.0,62.4492164828787,56.06826801517067,26.46455436516982,26.46455436516982,5.5390927741053115,54.155653450807634,22.08516886930984,4.3,2019
48453001861,37.453511266681254,11.857361627652592,32.74994530737256,0.0,16.73594399474951,0.15313935681470137,0.2187705097352877,0.0,1.618901772041129,0.0,0.0,11.179173047473201,15.654205607476635,,11.808118081180812,,18.37007348029392,,,,22.020725388601036,,29.162108947713847,0.0,0.24064756070881646,0.0,0.19689345876175893,2.6033690658499236,0.4812951214176329,0.9844672938087946,20.126886895646468,10.851017282870268,5.950557864799825,,,0.0,0.0,0.0,0.0,0.0,34.44270015698587,31.020408163265305,1.6411378555798688,64.88821138211382,45.309603262884686,7.489803485354098,9.862810530218761,9.348914858096828,,83898.0,85357.0,74455.0,83898.0,131250.0,34317.0,2.537737912929337,0.04375410194705753,2.218278615794144,2.5700934579439254,4.243542435424354,3.2732130928523713,,0.0,0.0,84.79604449938195,1.2360939431396787,184300.0,1573.0,9.27070457354759,34.91965389369592,20.673813169984687,20.673813169984687,2.1877050973528767,51.13756613756614,16.26984126984127,6.299911268855368,2019
48453001862,38.71017871017871,18.135198135198134,28.453768453768454,0.3885003885003885,11.872571872571873,0.0,0.10878010878010878,0.1554001554001554,2.237762237762238,0.32634032634032634,0.1554001554001554,7.599067599067599,13.127258129265355,,17.825020441537205,,36.75587110868378,,0.0,,27.225130890052355,,22.19114219114219,1.4763014763014763,1.7404817404817405,0.0,0.4506604506604507,3.139083139083139,1.2742812742812744,0.35742035742035744,17.21833721833722,5.361305361305361,12.245532245532246,,,0.0,0.0,0.24864024864024864,0.0,0.0,26.216603053435115,38.00095419847328,4.449838187702265,72.96428571428571,49.42139429861699,9.963307931131808,8.156929156082416,7.071776413296633,,76750.0,76625.0,56875.0,76750.0,151250.0,35442.0,6.110329739021722,0.5000781372089389,3.502415458937198,3.754541784416633,3.887510339123242,12.506856829402084,0.0,3.0104712041884816,3.98970398970399,60.45576407506702,31.96053196053196,253000.0,1162.0,14.5002145002145,57.864164432529044,26.34032634032634,26.34032634032634,2.051282051282051,57.2373696872494,16.49959903769046,11.77536231884058,2019
48453001863,25.970737197523917,22.65053460889139,34.91840180078785,0.0,12.858750703432753,0.0,6.809229037703996,0.7878446820483962,0.0,0.0,0.0,0.3657850309510411,2.7085590465872156,,22.111801242236027,,28.44480257856567,,,,31.947483588621445,,21.41249296567248,0.4501969611705121,1.0129431626336522,0.0,1.1536297129994373,0.7034327518289252,0.4501969611705121,0.22509848058525606,28.531232414181204,16.488463702870007,4.811480022509848,,,0.0,0.0,0.5908835115362971,0.0,0.0,48.32874557609123,23.633503735745183,2.59391771019678,74.25658453695837,29.935720844811755,9.871441689623508,6.519742883379247,7.954958227388303,,39500.0,42500.0,32105.0,39500.0,75132.0,23919.0,27.74338773213281,0.4783342712436691,24.568393094289508,10.18418201516793,43.60248447204969,36.180499597099114,,20.13129102844639,11.142587346553352,0.0,100.0,,871.0,72.33238904627007,86.98193411264612,22.53798536859876,22.53798536859876,0.9566685424873382,32.473118279569896,29.13978494623656,26.693227091633467,2019
48453001864,56.14831630722664,11.539916761256148,17.896329928111992,1.2864169504351115,10.745365115399167,0.0,3.6322360953461974,1.6647748770336739,0.0,2.00529701097238,0.0,4.237608777903897,14.35309973045822,,34.09836065573771,,12.26215644820296,,41.46341463414634,,3.5211267605633805,,14.33976541808551,0.6053726825576996,0.0,0.9837306091562619,1.0594021944759742,5.71320469163829,0.8323874385168369,1.7026106696935301,15.853197124479758,6.6590995081346955,8.2103670071888,,,0.681044267877412,0.0,0.7567158531971245,0.0,0.0,25.0,46.40748031496063,4.8414985590778095,72.75229357798165,52.210781344639614,9.691096305269534,8.419139915202907,4.44650301065308,,54012.0,53004.0,55735.0,54012.0,90139.0,37930.0,9.916094584286803,0.7246376811594203,5.6367432150313155,13.260423786739576,0.0,7.188160676532769,0.0,11.267605633802816,15.182403433476395,13.915243516761544,84.2274678111588,179300.0,1149.0,37.82188841201717,86.46426312460468,17.82065834279228,17.82065834279228,7.642830117290957,26.11036339165545,31.404217137729923,27.55741127348643,2019
48453001901,68.57835218093699,0.32310177705977383,23.974151857835217,0.0,1.4862681744749595,0.0,1.615508885298869,0.0,0.7754442649434572,0.1938610662358643,0.16155088852988692,0.5977382875605816,10.10600706713781,,0.0,,49.12398921832884,,,,0.0,,11.696284329563813,0.16155088852988692,1.9063004846526657,0.0,1.1793214862681745,4.135702746365105,0.6623586429725363,0.7754442649434572,8.319870759289175,2.617124394184168,3.6348949919224554,,,0.0,0.0,0.0,0.0,0.3392568659127625,10.286866875840431,71.02196324518154,2.362002567394095,77.38294314381271,64.34393899552984,4.049434656849855,9.334735734946095,4.54356846473029,,87072.0,99167.0,,87072.0,,59824.0,9.709208400646203,0.24232633279483037,7.456503728251864,3.392226148409894,0.0,28.032345013477087,,18.58407079646018,7.00218818380744,41.54621848739496,57.20537668021257,629800.0,1253.0,88.02750859643639,67.89915966386555,22.132471728594506,22.132471728594506,2.6009693053311795,35.929345644319554,16.800481734243277,15.824357912178955,2019
48453001908,60.0430802369413,2.875605815831987,26.365105008077546,0.0,8.799138395261174,0.0,5.945072697899838,1.3354873451803986,1.0662358642972536,0.15078082929456113,0.4631125471190092,0.7108239095315024,18.42152466367713,,47.19387755102041,,39.74673202614379,,,,31.528279181708786,,18.707592891760903,0.15078082929456113,2.2078621432417878,0.0,0.9800753904146473,2.1755519655358104,1.2924071082390953,0.6569736133548735,15.98276790522348,3.9203015616585892,7.162089391491653,,,0.0,0.32310177705977383,0.15078082929456113,0.0,0.0,14.266929651545036,68.80341880341881,2.5997310623038996,55.29028757460662,65.76161988034974,8.145421076852278,8.145421076852278,3.795124961431657,,97217.0,127578.0,,97217.0,124063.0,81124.0,10.233982068663897,0.3280122457905095,6.802443991853361,3.5845588235294117,2.5510204081632653,28.27332242225859,,4.813477737665464,13.783201722900216,56.78601165695254,44.197176357980375,688700.0,1204.0,11.533859775065805,72.85595337218984,30.1884760366182,30.1884760366182,6.106623586429725,66.93548387096774,10.689149560117302,10.10183299389002,2019
48453001910,81.00652769004,0.8843967150979154,14.066119182985892,0.0,3.0322173089071383,0.0,1.052853232259423,0.3369130343230154,1.2213097494209306,0.2526847757422615,0.6527690040008423,0.8422825858075385,21.731219131791008,,0.0,,19.910179640718564,,,,27.77777777777778,,13.097494209307223,0.0,0.1684565171615077,1.5582227837439462,0.5895978100652769,4.990524320909665,2.274162981680354,0.9265108443882922,11.602442619498841,6.211834070330596,4.864181933038535,,,0.7791113918719731,0.0,0.08422825858075385,0.0,0.2526847757422615,7.960348452988885,77.65094623009912,3.3521985198084456,52.81973816717019,70.18018018018019,8.108108108108109,8.513513513513514,6.038374717832957,,133182.0,141103.0,,133182.0,,71251.0,9.484050524512952,0.4923999143652323,6.454248366013072,5.07454878367774,0.0,33.542319749216304,,25.735294117647058,11.864406779661017,60.54945054945055,37.723970944309926,809400.0,1468.0,67.409200968523,59.120879120879124,25.373762897452096,25.373762897452096,9.138766056011791,54.57219251336898,18.181818181818183,13.480392156862745,2019
48453001911,58.867412682265176,1.5937605968124788,25.805357748389284,0.2034587995930824,12.275347575449304,0.0,9.664292980671414,2.3397761953204474,0.2034587995930824,0.2034587995930824,0.3051881993896236,0.2712783994574432,2.5921658986175116,,0.0,,6.044678055190539,,0.0,,19.337016574585636,,17.972193964055613,0.0,1.0851135978297728,0.0,3.323160393353679,1.9328585961342828,2.814513394370973,1.1190233977619533,14.886402170227196,11.258053577483892,5.90030518819939,,,0.0,0.0,0.0,0.0,0.0,6.115836371000405,77.92628594572702,0.5663430420711975,87.59028233749179,61.47274206672091,10.048820179007324,7.445077298616762,2.4571854058078926,,72781.0,73182.0,49760.0,72781.0,114044.0,58788.0,7.595795184808409,0.0,6.852248394004283,2.880184331797235,0.0,19.97371879106439,0.0,6.077348066298343,13.7913741223671,10.99476439790576,92.87863590772317,398500.0,1357.0,62.08625877632899,85.456660849331,8.918277382163446,8.918277382163446,0.0,28.463476070528966,10.759265922993883,14.5610278372591,2019
48453001912,75.61152821506418,3.1726810365705984,8.500847662872367,0.0,9.10632114313393,0.0,8.137563574715427,1.1140712036812788,0.8234439331557277,0.0,0.7507871155243401,0.0,12.62011531069827,,12.666666666666666,,32.763532763532766,,,,35.37234042553192,,2.2765802857834827,0.9203196899975781,0.8961007507871155,0.5328166626301768,1.0898522644708162,3.6812787599903123,1.3804795349963672,1.5257931702591427,11.334463550496489,1.0171954468394284,8.961007507871155,,,0.290627270525551,0.2664083313150884,0.0,0.0,0.0,6.301550643352029,80.76542395249092,5.467625899280575,54.79840999432141,71.28361237950278,11.060375443937088,8.929477422628107,3.7718491260349585,,155781.0,155352.0,,155781.0,188750.0,96486.0,5.669599217986315,0.4398826979472141,1.2773722627737227,3.640463917525773,30.53435114503817,23.795180722891565,,0.0,12.945166760881854,68.31168831168831,25.833804409270776,1214700.0,1722.0,38.83550028264556,52.20779220779221,21.02203923468152,21.02203923468152,5.860983288931945,59.61091753774681,11.614401858304298,7.025547445255475,2019
48453001913,75.87044534412955,0.0,15.242914979757085,0.0,8.88663967611336,0.0,5.809716599190283,2.6923076923076925,0.0,0.08097165991902834,0.0,0.0,21.15795090715048,,,,37.31739707835325,,,,24.60136674259681,,10.425101214574898,0.0,0.7894736842105263,0.2834008097165992,0.7489878542510121,1.680161943319838,2.834008097165992,0.9109311740890689,14.291497975708502,4.008097165991903,9.919028340080972,,,0.0,0.0,0.5668016194331984,0.0,0.0,3.834355828220859,86.1963190184049,3.1752936059156154,50.71240105540897,76.54986522911051,7.592093441150045,8.984725965858042,2.8989667049368544,,223424.0,240179.0,,223424.0,250001.0,112361.0,3.7449392712550607,0.6072874493927125,1.6039051603905161,1.6808964781216649,,16.201859229747676,,0.0,7.5167037861915365,94.46116797110174,6.291759465478842,1150100.0,1688.0,40.200445434298445,45.63515954244431,29.473684210526315,29.473684210526315,3.1376518218623484,75.22618414050027,5.082490686535391,1.8828451882845187,2019
48453001914,75.91352009744215,1.1266747868453106,12.256394640682094,0.0,8.084652862362972,0.0,4.674177831912302,3.714981729598051,1.0200974421437272,0.0,0.9591961023142509,0.502436053593179,14.019253910950662,,0.0,,21.490683229813666,,,,15.630885122410547,,9.454933008526188,0.0,0.7764920828258222,0.243605359317905,0.6242387332521315,4.369671132764921,1.8727161997563946,0.28928136419001216,12.789281364190012,5.663824604141291,6.16626065773447,,,0.0,0.0,0.42630937880633374,0.0,0.0,8.889340927583401,71.33848657445077,2.1256269405302124,70.60283687943263,57.7842850170815,11.005368472425573,11.835041483650562,2.595188482667172,,130972.0,133262.0,,130972.0,111103.0,75723.0,3.2134659525631215,0.4131599081866871,0.0,2.5035332121946294,0.0,10.683229813664596,,0.0,10.585656122768556,59.404553415061294,39.0541810209834,484200.0,1548.0,26.05699968681491,55.586690017513135,19.62545676004872,19.62545676004872,3.1059683313032886,56.02529358626919,13.369467028003614,3.5714285714285716,2019
48453001915,66.6978484565014,1.8709073900841908,16.37043966323667,0.0,10.28999064546305,0.0,2.8063610851262863,3.9756782039289056,4.11599625818522,1.028999064546305,1.1225444340505144,0.2806361085126286,6.171107994389902,,0.0,,29.428571428571427,,,,15.859030837004406,,11.131898971000936,0.5144995322731525,1.6838166510757717,0.0,1.9644527595884003,2.9466791393826006,3.3676333021515434,0.42095416276894293,14.686623012160897,9.728718428437793,4.443405051449953,,,0.0,0.0,0.37418147801683815,0.0,0.0,17.671641791044777,52.656716417910445,4.965089216446858,67.60316066725197,54.61224489795919,12.16326530612245,7.26530612244898,4.091653027823241,,67878.0,61865.0,,67878.0,,47018.0,9.390609390609391,0.8991008991008991,4.028436018957346,10.72768192048012,0.0,0.0,,19.823788546255507,14.408770555990603,22.32387923147301,70.39937353171496,363700.0,1432.0,45.262333594361785,88.56358645928637,14.265668849391956,14.265668849391956,12.722170252572498,38.17405232247731,24.13240790176188,10.42654028436019,2019
48453001916,74.30696416497634,2.129817444219067,4.901960784313726,0.0,14.942528735632184,0.0,4.36105476673428,8.35023664638269,0.6423258958755916,0.1352265043948614,3.110209601081812,1.0141987829614605,24.385805277525023,,0.0,,18.620689655172413,,,,25.339366515837103,,2.231237322515213,0.4056795131845842,0.0,0.0,0.37187288708586885,3.9215686274509802,1.7241379310344827,0.0,15.246788370520623,6.930358350236647,8.28262339418526,,,0.0,0.0,0.2704530087897228,0.0,0.0,3.500269251480883,82.39095315024232,2.959028831562974,46.1764705882353,68.9601250977326,11.493354182955434,8.67865519937451,1.917255297679112,,215147.0,221012.0,,215147.0,192500.0,76054.0,6.389452332657201,0.7437457741717377,4.2105263157894735,7.597816196542311,0.0,8.275862068965518,,2.262443438914027,3.171247357293869,96.39737991266375,0.0,805800.0,1792.0,26.109936575052853,39.082969432314414,32.99526707234618,32.99526707234618,1.3184584178498986,73.88591800356507,4.322638146167558,7.719298245614035,2019
48453001917,79.17233339809597,0.0,11.482416941907907,0.0,7.382941519331649,0.0,4.915484748397125,3.45832523800272,0.40800466291043325,0.07771517388770158,0.21371672819117932,0.6994365649893142,23.58282208588957,,,,18.95093062605753,,,,33.421052631578945,,7.324655138915873,0.19428793471925393,0.6217213911016126,0.3302894890227317,0.5051486302700602,3.4388964445307946,5.284631824363707,1.0685836409558966,9.189819312220711,0.893724499708568,5.9452108024091705,,,0.0,0.0,0.0,0.0,0.0,3.4124629080118694,86.52818991097922,1.66732830488289,56.22775800711744,73.87969317723052,9.164311667339524,11.182882519176424,5.591458274796291,,195938.0,196771.0,,195938.0,250001.0,86265.0,3.574897998834272,0.19428793471925393,1.9078947368421053,1.5705521472392638,,20.304568527918782,,0.0,3.3003300330033003,92.37770193401593,1.8151815181518152,718600.0,,78.54785478547855,38.45278725824801,30.852924033417526,30.852924033417526,3.4388964445307946,75.99486521181001,7.881899871630295,1.5789473684210527,2019
48453001918,82.56916996047431,0.039525691699604744,12.727272727272727,0.0,3.1620553359683794,0.0,1.1857707509881423,2.0948616600790513,0.0,0.5928853754940712,0.0,0.0,15.844901866921973,,0.0,,19.25465838509317,,,,17.5,,8.695652173913043,0.0,0.4743083003952569,0.0,1.699604743083004,4.822134387351778,3.5968379446640317,2.015810276679842,8.537549407114625,0.0,7.2727272727272725,,,0.0,0.0,0.9881422924901185,0.0,0.0,5.894736842105263,83.42105263157895,8.0,44.786494538232375,69.84273820536541,5.9204440333024975,14.801110083256244,10.472279260780287,,187778.0,189167.0,,187778.0,,102575.0,2.0594059405940595,0.7524752475247525,0.0,2.4928092042186,,0.0,,0.0,9.22242314647378,81.67330677290836,11.211573236889693,1026700.0,1360.0,63.47197106690778,39.8406374501992,23.00395256916996,23.00395256916996,12.09486166007905,65.16800757217227,16.138192143871272,3.9948453608247423,2019
48453001919,75.25982256020279,0.0,13.738910012674271,0.0,7.984790874524715,0.0,1.4955640050697085,3.2953105196451205,0.0,1.4195183776932827,0.0,4.081115335868188,20.91613337824183,,,,22.509225092250922,,,,23.49206349206349,,10.418250950570343,0.1267427122940431,2.20532319391635,0.7858048162230672,0.532319391634981,3.523447401774398,2.1799746514575413,1.3181242078580482,12.11660329531052,8.162230671736376,5.32319391634981,,,0.07604562737642585,0.0,0.0,0.0,0.0,3.005259203606311,88.80540946656649,2.743410435718128,46.51162790697674,76.54867256637168,7.356194690265487,13.716814159292035,4.356992269852425,,183776.0,190000.0,,183776.0,164483.0,84184.0,0.4055766793409379,0.07604562737642585,0.0,0.5389019872010778,,0.0,,0.0,0.7423904974016332,85.71428571428571,3.192279138827023,945300.0,2701.0,80.25241276911656,39.19222139117427,27.858048162230673,27.858048162230673,5.602027883396705,66.17502458210423,10.881678138315307,3.0583873957367933,2019
48453002002,58.8235294117647,4.088235294117647,36.088235294117645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15,,0.0,,12.795436022819885,,,,50.0,,33.294117647058826,0.0,0.23529411764705882,0.17647058823529413,1.5294117647058822,1.9411764705882353,1.088235294117647,0.38235294117647056,8.205882352941176,1.7058823529411764,4.794117647058823,,,0.0,0.0,0.0,0.0,0.0,25.412425412425414,36.36363636363637,4.180743243243243,72.77822257806245,37.681798148964305,8.505949757602467,9.475539885412076,3.7865748709122204,,75000.0,86250.0,,75000.0,,37628.0,6.852941176470588,0.8235294117647058,5.425219941348973,11.3,0.0,0.5704971475142624,,0.0,5.9920106524633825,54.815864022662886,12.316910785619175,291700.0,1166.0,92.21038615179761,49.787535410764875,14.558823529411764,14.558823529411764,5.088235294117647,30.84711441106986,16.672291596355045,7.331378299120234,2019
48453002003,43.01796407185629,4.359281437125748,50.61077844311377,0.0,0.8862275449101796,0.0,0.23952095808383234,0.0,0.6467065868263473,0.0,0.0,0.0,15.534521158129175,,16.483516483516482,,26.78655939422622,,0.0,,0.0,,45.62874251497006,0.0,0.5508982035928144,0.0,0.8143712574850299,1.4610778443113772,0.5748502994011976,0.16766467065868262,26.29940119760479,7.233532934131737,9.125748502994012,,,0.0,0.0,0.2155688622754491,0.0,0.0,33.26195574589579,30.33547466095646,5.462365591397849,67.74011299435028,34.03093721565059,2.4567788898999092,11.328480436760692,5.419799498746867,,45183.0,55417.0,,45183.0,,28231.0,14.34396737826817,2.0628448069081315,9.699769053117782,11.396648044692737,50.54945054945055,13.0619971604354,47.61904761904762,0.0,9.369475545079553,40.96228868660598,44.902769593400116,275100.0,893.0,71.71479080730701,57.737321196358906,23.54491017964072,23.54491017964072,5.173652694610778,45.303030303030305,18.575757575757574,18.013856812933025,2019
48453002004,56.84480234260615,6.149341142020498,25.585651537335284,0.0,6.44216691068814,0.0,2.8184480234260616,1.6837481698389458,0.5856515373352855,0.0,1.2079062957540263,0.0,1.2234385061171926,,0.0,,7.010014306151645,,,,6.25,,22.40117130307467,0.0,0.36603221083455345,0.0,0.0,6.478770131771596,2.891654465592972,0.0,8.125915080527086,3.3674963396778916,2.5256222547584186,,,0.0,0.0,0.0,0.0,0.0,13.067150635208712,66.74228675136116,2.0814880425155002,81.97755960729313,53.821800090456804,3.9348710990502034,7.055630936227951,7.232584697373429,,50761.0,56190.0,,50761.0,70417.0,52156.0,12.88433382137628,0.14641288433382138,4.075235109717869,10.56020605280103,38.020833333333336,14.02002861230329,,21.022727272727273,7.996051332675222,6.384120171673819,92.34945705824285,348700.0,1171.0,50.88845014807502,88.8412017167382,3.843338213762811,3.843338213762811,1.4641288433382138,18.195660449181577,15.26456033498287,20.689655172413794,2019
