tractid,"% white, non-Hispanic","% black, non-Hispanic",% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,% Hispanic,% Native American race,% Vietnamese race,"% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders","% speaking other language at home, age 5+","% speaking English not well, age 5+","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",year
36085022800,27.272727272727273,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.555555555555555,-9999,-9999,-9999,72.72727272727273,-9999,-9999,-9999,-9999,-9999,-9999,21.717171717171716,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,100.0,-9999,100.0,100.0,-9999,-9999,-9999,-9999,250001.0,71108.0,-9999,-9999,-9999,-9999,-9999,42.857142857142854,92.85714285714286,4.081632653061225,-9999,2001.0,4.081632653061225,7.142857142857143,47.97979797979798,47.97979797979798,-9999,100.0,-9999,-9999,72.72727272727273,-9999,-9999,63.888888888888886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,250001.0,-9999,-9999,-9999,-9999,2012
36085023100,18.703348261889527,20.55875453188313,15.547024952015356,-9999,4.030710172744722,7.293666026871401,-9999,-9999,-9999,5.929304446978335,-9999,9.443954104148279,-9999,11.900191938579654,0.1492855619535082,20.15355086372361,0.3198976327575176,8.423970995947963,0.8317338451695457,5.523565792279804,0.2559181062060141,33.97312859884837,10.919172531456601,13.051823416506718,0.3198976327575176,-9999,-9999,-9999,-9999,62.87465940054496,14.407356948228882,12.018977332630469,49.19839679358717,35.65008987417615,4.134212103055722,2.6363091671659675,4.6255506607929515,-9999,57583.0,20104.0,14.541876230045922,1.5963262628471464,6.226415094339623,15.080346106304079,7.117437722419929,10.90670170827858,72.6401179941003,29.96057818659658,340900.0,1077.0,66.688567674113,68.80530973451327,22.542119854979738,22.542119854979738,5.992748986990829,46.04960368192278,14.497570953720276,12.547169811320755,45.084239709959476,0.10663254425250586,0.3625506504585199,24.12488174077578,-9999,-9999,-9999,16.323731138545952,-9999,54.47880870561283,12.714776632302405,32857.0,95000.0,57583.0,56250.0,21.63855421686747,100.0,1.2345679012345678,2012
36085023900,23.924268502581757,13.42512908777969,6.919104991394148,-9999,2.0309810671256456,0.3098106712564544,0.8605851979345955,-9999,-9999,8.633093525179856,-9999,15.897435897435898,-9999,8.089500860585199,0.7573149741824441,24.647160068846816,1.4457831325301205,11.738382099827882,1.3769363166953528,3.6144578313253013,1.3080895008605853,23.648881239242684,7.469879518072289,13.838209982788296,-9999,-9999,-9999,-9999,-9999,59.706031424227064,14.34363912823112,5.602923264311815,64.71054718477399,25.741935483870968,0.8387096774193549,3.4193548387096775,8.185053380782918,-9999,57396.0,27339.0,17.937219730941703,-9999,10.700636942675159,13.708513708513708,5.167958656330749,16.36828644501279,79.51070336391437,46.80306905370844,368500.0,1106.0,72.97527706734869,63.30275229357798,22.61617900172117,22.61617900172117,3.3734939759036147,42.27815699658703,13.353242320819113,15.92356687898089,54.76764199655766,-9999,-9999,27.592708988057826,-9999,-9999,-9999,-9999,-9999,52.84195086175284,8.507517418408508,52188.0,104375.0,57396.0,76429.0,24.150943396226417,-9999,4.477611940298507,2012
36085024401,91.09826589595376,-9999,2.0313790255986786,-9999,-9999,1.023947151114781,1.0074318744838977,-9999,-9999,22.09934735315446,-9999,-9999,-9999,-9999,-9999,0.9578860445912469,2.262592898431049,52.91494632535095,3.4847233691164328,10.751445086705202,5.086705202312139,10.487200660611066,-9999,9.232039636663915,2.2460776218001652,2.0148637489677954,-9999,0.1981833195706028,0.21469859620148637,34.05815423514539,38.280657395701645,5.9893858984078845,44.59070341423283,45.403225806451616,3.870967741935484,1.1290322580645162,6.294964028776978,-9999,96587.0,42442.0,4.178364987613542,1.3212221304706855,4.316972205795388,4.0065264684554025,-9999,5.980861244019139,82.39185750636132,30.19138755980861,662400.0,1018.0,32.10526315789474,51.14503816793893,26.54004954582989,26.54004954582989,4.277456647398844,64.1553480475382,10.844651952461799,3.3116499112950915,5.945499587118084,-9999,-9999,24.166666666666668,-9999,-9999,-9999,-9999,-9999,10.192545486663134,-9999,93627.0,-9999,96587.0,127938.0,-9999,-9999,26.016260162601625,2012
36085024402,76.28073770491804,-9999,9.451844262295081,-9999,6.070696721311475,-9999,0.819672131147541,-9999,-9999,18.938885157824043,-9999,-9999,-9999,-9999,0.742827868852459,4.405737704918033,1.7418032786885247,60.29713114754098,0.6915983606557377,4.533811475409836,0.6915983606557377,14.08811475409836,-9999,11.987704918032787,0.35860655737704916,1.9211065573770492,-9999,-9999,-9999,37.55004003202562,29.9839871897518,4.453049370764763,70.24495677233429,35.30901722391084,4.407294832826747,5.572441742654509,4.341736694677871,-9999,82083.0,37457.0,1.8442622950819672,0.05122950819672131,0.7194244604316546,2.4177300201477503,-9999,12.940461725394897,90.23028611304954,16.950182260024302,495100.0,1380.0,28.79708383961118,59.106769016050244,26.84426229508197,26.84426229508197,3.125,52.079974201870364,15.124153498871332,8.363309352517986,12.756147540983607,-9999,2.5614754098360657,38.15261044176707,-9999,-9999,-9999,13.279132791327914,-9999,19.091153535896748,3.495563323474052,80962.0,-9999,82083.0,228929.0,-9999,-9999,-9999,2012
36085024700,41.84231069476971,27.205308352849336,4.137392661982826,-9999,2.302888368462139,-9999,1.834504293520687,-9999,-9999,16.884328358208954,-9999,24.701195219123505,-9999,10.57767369242779,-9999,8.508977361436378,-9999,18.110850897736142,2.576112412177986,6.986729117876659,0.8587041373926619,23.926619828259174,3.629976580796253,11.319281811085089,-9999,1.053864168618267,-9999,-9999,-9999,53.85500575373993,24.395857307249713,6.7164179104477615,53.88940955951265,31.2,4.977777777777778,3.5555555555555554,6.962025316455696,-9999,64375.0,27360.0,23.359375,3.125,11.142857142857142,18.207282913165265,19.01595744680851,3.4658511722731906,56.705385427666315,55.35168195718654,385500.0,985.0,87.46177370030581,60.61246040126716,25.995316159250585,25.995316159250585,9.01639344262295,55.10406342913776,16.10505450941526,12.571428571428571,25.87822014051522,-9999,-9999,26.998491704374057,-9999,-9999,-9999,-9999,-9999,34.152542372881356,6.991525423728813,64318.0,58393.0,64375.0,202500.0,45.399698340874814,-9999,-9999,2012
36085024800,86.699604743083,2.1343873517786562,0.8893280632411067,-9999,-9999,-9999,0.8893280632411067,-9999,-9999,23.797583770230226,-9999,-9999,-9999,2.549407114624506,2.1739130434782608,3.7351778656126484,0.3952569169960474,46.758893280632414,0.9683794466403162,15.909090909090908,0.45454545454545453,6.482213438735178,0.25691699604743085,4.3478260869565215,-9999,1.4229249011857708,-9999,-9999,-9999,40.10056568196103,26.05279698302954,7.5137188687209795,57.46943115364168,32.08580556823368,0.6389776357827476,4.472843450479234,6.079955580233204,-9999,81976.0,32115.0,3.403918464278646,0.6530773797743914,1.712583767684289,3.287671232876712,13.88888888888889,5.2113491603937465,66.82956627978008,39.548349739432545,535200.0,985.0,62.07295888824551,59.86560781918143,28.81422924901186,28.81422924901186,3.2015810276679844,58.7117212249208,11.034846884899682,6.254653760238273,9.229249011857707,0.23715415019762845,-9999,38.97216274089936,-9999,-9999,-9999,37.77777777777778,-9999,10.313426514188903,0.14824227022448117,80588.0,-9999,81976.0,-9999,2.78372591006424,-9999,-9999,2012
36085025100,87.27304167387169,0.2593809441466367,4.444060176379042,-9999,0.9683555248141104,2.887774511499222,0.2766730070897458,-9999,-9999,16.762433128591244,-9999,100.0,-9999,-9999,0.20750475531730936,5.671796645339789,1.2969047207331834,43.85267162372471,1.2969047207331834,17.55144388725575,0.8473110842123466,10.669202835898323,1.383365035448729,8.1618537091475,-9999,1.7637904201971295,-9999,-9999,0.2593809441466367,45.06508875739645,26.224852071005916,1.9824628288219597,44.834463502193856,39.439906651108515,1.5169194865810969,2.2559315441462466,11.628929435040668,-9999,85588.0,33613.0,11.48192979422445,3.2681998962476224,3.933620159803319,12.066574202496533,-9999,5.415162454873646,85.68702290076335,31.001805054151625,452900.0,1083.0,80.73104693140795,46.18320610687023,21.338405671796647,21.338405671796647,10.669202835898323,57.80793319415449,13.423799582463465,8.666256914566688,8.023517205602628,-9999,-9999,16.163793103448278,-9999,-9999,-9999,22.17898832684825,-9999,18.25702193151212,1.6352443247402848,84850.0,-9999,85588.0,141429.0,6.0344827586206895,-9999,10.505836575875486,2012
36085027301,63.347022587268995,5.107802874743326,13.783367556468173,-9999,1.9250513347022586,8.085215605749486,-9999,-9999,1.0266940451745379,12.479740680713128,-9999,17.08542713567839,-9999,4.081108829568788,-9999,3.5677618069815193,7.1098562628336754,24.92299794661191,1.3347022587268993,2.2330595482546203,0.4620123203285421,32.28952772073922,6.776180698151951,21.89425051334702,2.4640657084188913,0.6160164271047228,-9999,-9999,-9999,40.01426533523538,33.48787446504993,5.60702096538274,60.94420600858369,35.84710743801653,2.37603305785124,4.803719008264463,5.83989501312336,-9999,79946.0,35574.0,8.7782340862423,1.4373716632443532,3.6750483558994196,7.009724473257698,38.69346733668342,6.165703275529865,81.38261464750171,29.479768786127167,393600.0,985.0,30.828516377649326,53.86721423682409,21.765913757700204,21.765913757700204,4.799794661190965,52.22395023328149,20.21772939346812,8.607350096711798,16.760780287474333,-9999,1.719712525667351,35.22205206738132,-9999,-9999,-9999,16.387337057728118,-9999,41.153524658679295,9.334076344385624,75393.0,44474.0,79946.0,88839.0,-9999,-9999,17.13221601489758,2012
36085027302,67.78633076743644,2.7525075810590156,24.002799160251925,-9999,14.718917658035922,2.4259388850011665,0.6997900629811057,-9999,4.89853044086774,22.9525120440468,-9999,20.437956204379564,-9999,-9999,-9999,3.5922556566363424,1.3529274550968042,10.170282248658737,2.4259388850011665,1.119664100769769,0.6064847212502916,34.00979706088174,4.268719384184744,27.058549101936087,0.16328434802892466,0.6997900629811057,1.4695591322603219,-9999,-9999,28.67494824016563,46.13526570048309,2.977315689981096,59.3520782396088,51.24208475401851,3.994154895275207,2.5328787140769604,5.768621236133122,-9999,98028.0,39719.0,5.032771535580524,0.8192883895131086,2.2589052997393573,7.054370268410186,0.8064516129032258,3.700906344410876,76.7843137254902,39.274924471299094,523800.0,1144.0,77.94561933534743,46.588235294117645,26.405411709820388,26.405411709820388,4.548635409377187,71.20752427184466,7.979368932038835,2.4326672458731537,5.0618147888966645,-9999,0.4665267086540704,26.267281105990783,-9999,-9999,-9999,23.12925170068027,-9999,43.32157258064516,3.402217741935484,95482.0,89279.0,98028.0,129500.0,0.9523809523809523,-9999,0.6802721088435374,2012
36085027702,68.29617834394904,7.722929936305732,12.070063694267516,-9999,0.5095541401273885,0.4299363057324841,2.611464968152866,-9999,6.8471337579617835,10.235486127302401,-9999,43.91752577319588,-9999,0.7006369426751592,-9999,7.627388535031847,4.124203821656051,23.646496815286625,0.3821656050955414,8.296178343949045,0.6687898089171974,22.213375796178344,3.710191082802548,16.25796178343949,0.9713375796178344,0.9394904458598726,0.4140127388535032,-9999,-9999,43.143666884674076,32.74471332025289,5.640194489465154,55.563380281690144,35.520439711439366,2.7825489522500857,5.049811061490897,3.4653465346534653,-9999,70374.0,35683.0,12.236628849270664,1.7179902755267422,11.496244945118429,6.015388202378177,46.13333333333333,3.2432432432432434,71.71787709497207,65.0,282700.0,1101.0,23.344594594594593,68.75,19.378980891719745,19.378980891719745,8.789808917197453,42.46549442238609,24.78729438457175,14.500288850375506,10.89171974522293,-9999,1.2738853503184713,26.023391812865498,-9999,-9999,-9999,21.240105540897098,-9999,31.58520027155465,5.532926001357773,66135.0,41429.0,70374.0,96250.0,36.54970760233918,-9999,2.770448548812665,2012
36085027704,71.04113996782348,1.0802114456446794,16.088255573431397,-9999,2.3902551137669503,9.721903010802114,-9999,-9999,3.7922316708802573,14.623099320608217,-9999,-9999,-9999,0.4366812227074236,-9999,8.090094231211216,1.0802114456446794,39.209377154677085,3.2636175591817973,6.619168007354631,-9999,21.83406113537118,1.4709262238565848,17.30636635256263,-9999,1.7237416685819351,-9999,-9999,-9999,53.22632423756019,20.70626003210273,9.0625,54.81481481481482,32.40058910162003,2.258222876779578,8.64015709376534,8.844507845934379,-9999,95662.0,31630.0,6.435302229372558,0.9882785566536428,3.074433656957929,6.664509867356842,-9999,6.2585969738652,79.23697725605282,33.76891334250344,460500.0,1102.0,55.08940852819807,49.816581071166546,19.443806021604228,19.443806021604228,2.9188692254654103,63.96542409508374,8.481901674770395,4.692556634304207,11.790393013100436,-9999,-9999,26.510721247563353,-9999,-9999,-9999,8.714285714285714,-9999,28.101571946795648,5.030229746070133,95677.0,-9999,95662.0,94750.0,14.42495126705653,-9999,-9999,2012
36085027705,65.79520697167756,1.9426289034132171,20.73347857661583,-9999,2.505446623093682,9.694989106753813,-9999,-9999,8.36964415395788,15.314569536423841,-9999,31.77570093457944,-9999,1.579520697167756,0.4357298474945534,2.886710239651416,1.0893246187363834,31.24546114742193,0.5083514887436456,2.0697167755991286,-9999,36.22004357298475,7.861292665214234,24.709513435003633,0.36310820624546114,1.198257080610022,-9999,-9999,-9999,41.37931034482759,34.48275862068966,4.1849476881538985,51.62689804772234,37.02007749207468,6.199365973934484,5.635787249031349,4.587362266696649,-9999,87662.0,34305.0,5.718954248366013,0.27233115468409586,3.014065639651708,1.7660044150110374,-9999,10.544904137235116,83.5307388606881,42.230070635721496,485400.0,1125.0,58.627648839556,41.17315284827975,19.226579520697168,19.226579520697168,4.466230936819172,58.277283575612934,9.633326101106531,2.4112525117213663,11.29266521423384,-9999,-9999,25.080385852090032,-9999,-9999,-9999,13.485113835376533,-9999,45.86048294365657,8.873131467995401,92105.0,-9999,87662.0,70698.0,32.154340836012864,-9999,3.327495621716287,2012
36085027706,65.96480201131364,0.4714016341923319,19.51602765556254,-9999,-9999,9.01948460087995,1.03708359522313,-9999,3.6769327467001887,12.053358742258219,-9999,-9999,-9999,5.625392834695161,-9999,3.299811439346323,5.593966059082338,30.703959773727217,5.279698302954117,2.9226901319924576,0.6913890634820867,31.992457573852924,6.253928346951603,20.741671904462603,3.048397234443746,3.2055311125078565,0.8170961659333752,-9999,0.34569453174104336,53.561387066541705,21.883786316776007,8.912108174554394,54.221002059025395,26.450742240215924,4.116059379217274,9.109311740890687,6.554160125588697,-9999,71667.0,26205.0,7.937007874015748,0.7559055118110236,3.5175879396984926,3.5850860420650097,100.0,3.763440860215054,71.60148975791434,27.8673835125448,428700.0,910.0,43.90681003584229,47.76536312849162,19.924575738529228,19.924575738529228,3.4255185417976115,51.69029443838604,11.850236277717194,15.829145728643216,12.225015713387807,-9999,-9999,13.110539845758355,-9999,-9999,-9999,20.45088566827697,-9999,39.81150471238219,6.694832629184271,74018.0,2499.0,71667.0,64605.0,41.645244215938305,-9999,-9999,2012
36085027900,91.34524929444967,0.4233301975540922,2.6810912511759173,-9999,-9999,2.4929444967074317,0.18814675446848542,-9999,-9999,14.933058702368692,-9999,-9999,-9999,-9999,0.14111006585136407,2.634054562558796,1.6933207902163687,42.944496707431796,1.834430856067733,3.2925682031984946,0.8936970837253058,15.28692380056444,1.0818438381937912,13.452492944496708,-9999,1.7403574788334901,-9999,0.047036688617121354,0.28222013170272814,49.713922441195166,33.693579148124606,3.707627118644068,47.142857142857146,43.454345434543455,6.380638063806381,12.32123212321232,3.7334865020103387,-9999,82348.0,39833.0,9.126539753639417,5.487122060470325,1.2987012987012987,8.292383292383292,-9999,7.971014492753623,86.92913385826772,9.420289855072463,711300.0,941.0,45.94202898550725,54.645669291338585,18.10912511759172,18.10912511759172,18.955785512699904,44.505494505494504,27.857142857142858,3.0303030303030303,4.421448730009407,0.28222013170272814,-9999,17.02127659574468,-9999,-9999,-9999,-9999,-9999,20.32212221695879,2.179062055897679,82256.0,-9999,82348.0,113750.0,22.36842105263158,-9999,19.29824561403509,2012
36085029102,65.74033868866695,5.775075987841945,8.250108554059922,-9999,2.9960920538428137,2.2579244463742945,2.9960920538428137,-9999,-9999,16.18229854689564,-9999,10.06711409395973,-9999,3.4737299174989142,-9999,10.117238384715588,1.1723838471558836,24.09900130264872,8.771168041684758,17.368649587494573,3.0829353017802865,7.642205818497612,0.998697351280938,5.818497611810682,-9999,0.7815892314372558,-9999,-9999,-9999,43.10455420141116,25.016035920461835,5.368516833484986,48.53683148335015,41.34615384615385,0.5769230769230769,4.519230769230769,7.516147974163242,-9999,79277.0,30022.0,6.643508467216674,0.60790273556231,4.297520661157025,2.97225891677675,26.174496644295303,13.105726872246697,79.34093789607098,22.577092511013216,395400.0,1256.0,51.541850220264315,48.28897338403042,26.05297438124186,26.05297438124186,4.646113764654798,54.045478582760445,17.97990481226864,7.2727272727272725,16.28310898827616,1.302648719062093,-9999,24.266666666666666,-9999,-9999,-9999,21.05263157894737,-9999,13.45189238486092,1.4135886912904696,86667.0,53375.0,79277.0,72750.0,9.066666666666666,-9999,18.42105263157895,2012
36085029103,86.46128901499797,1.2430752600999866,6.958519119037968,-9999,0.6755843804891231,0.47290906634238616,0.6620726928793407,-9999,2.4726388325901905,14.721050164088139,-9999,35.869565217391305,-9999,-9999,0.5134441291717335,2.810431022834752,5.769490609377111,48.06107282799622,2.8915011484934467,4.958789352790164,1.0809350087825969,14.173760302661803,1.7430077016619376,11.052560464802054,0.013511687609782462,2.2024050803945414,0.16214025131738954,-9999,-9999,42.36627043090639,30.72065378900446,10.973641742872513,55.94449700409965,41.41993957703927,3.806646525679758,4.803625377643504,7.864418099849725,-9999,75632.0,31444.0,8.579921632211864,1.2700986353195514,3.7324285021812895,8.892014377246445,47.82608695652174,3.640951694304254,76.84249906472128,44.01586157173756,510800.0,1013.0,78.58687815428983,42.9105873550318,19.078502905012837,19.078502905012837,6.728820429671666,55.61797752808989,16.35634028892456,3.1022782355792535,5.337116605864073,-9999,-9999,19.49367088607595,-9999,-9999,-9999,23.106796116504853,-9999,23.874755381604697,2.418227564998602,74971.0,-9999,75632.0,111563.0,5.569620253164557,-9999,-9999,2012
36085029104,66.47709806332617,2.5361205041500154,13.60282815862281,-9999,0.6301875192130342,5.948355364279127,5.287426990470335,-9999,0.6301875192130342,12.739884393063583,-9999,9.18918918918919,-9999,0.03074085459575776,-9999,10.71318782662158,1.9827851214263756,31.616968951736858,2.720565631724562,6.7629880110667075,0.1537042729787888,21.56470949892407,2.6129726406394096,17.030433446049802,0.01537042729787888,1.291115893021826,0.3074085459575776,0.2305564094681832,-9999,44.799649660608715,28.815414933216555,6.811547194291275,48.948306595365416,34.56317438217891,0.9397841977027498,7.76192133658197,3.9868395587381458,-9999,74816.0,34333.0,4.687980325853059,0.6609283738087919,1.0570824524312896,2.7976878612716765,9.18918918918919,4.811715481171548,83.51648351648352,29.9163179916318,423100.0,974.0,61.88284518828452,41.84615384615385,20.58100215185982,20.58100215185982,5.994466646172763,55.91798695246971,15.172413793103448,6.765327695560254,15.969873962496157,-9999,0.261297264063941,33.108758421559195,-9999,-9999,-9999,24.74576271186441,-9999,35.02040816326531,2.9714285714285715,81333.0,69408.0,74816.0,54122.0,6.544754571703561,-9999,13.107344632768362,2012
36085030301,49.52525636156476,9.53285225977972,9.817698442840866,-9999,0.9874667679453095,1.234333459931637,2.639574629699962,-9999,-9999,19.440184049079754,-9999,32.86852589641434,-9999,2.6965438663121915,0.24686669198632738,17.85036080516521,0.9115077857956704,18.23015571591341,0.6456513482719332,7.785795670338017,1.0824154956323586,25.769084694265096,5.791872388909988,18.742878845423473,0.189897455374098,1.9939232814280288,0.13292821876186858,-9999,-9999,50.0,24.175164967006598,8.326359832635983,55.18220539517274,37.24326791419443,1.1410314924691922,6.11592879963487,3.464443865589997,-9999,65025.0,28673.0,5.206156184685541,0.47501425042751283,1.543859649122807,4.871499808208669,4.4,0.9928295642581357,62.061281337047355,37.01047986762273,354100.0,1263.0,53.612796469939326,64.23398328690807,27.098366881883784,27.098366881883784,3.6460311431826815,54.55850681981335,9.834888729361092,9.68421052631579,26.756551462210407,-9999,-9999,17.033356990773598,-9999,-9999,-9999,21.3768115942029,-9999,40.4185473943373,3.652031185884284,67708.0,52639.0,65025.0,54479.0,6.1745919091554295,-9999,2.717391304347826,2012
36085030302,23.4171322160149,18.854748603351954,12.042209807572936,-9999,2.3122284295468654,0.9776536312849162,6.517690875232774,-9999,0.2948479205462446,14.181577203445991,-9999,19.196732471068753,-9999,12.243947858472998,0.3569211669770329,20.747982619491,0.21725636250775915,14.276846679081316,0.6517690875232774,2.5294847920546246,0.3569211669770329,29.764121663563003,6.3159528243327125,16.045934202358783,-9999,1.675977653631285,-9999,-9999,-9999,46.48922686945501,27.3510773130545,9.271955599085864,53.389154704944175,30.83843109032026,4.318100035984167,6.333213386110112,5.167364016736402,-9999,73529.0,27085.0,18.420235878336438,1.9553072625698324,11.464585834333734,12.723658051689862,8.30496936691627,4.220009483167378,69.25742574257426,36.1782835467046,333300.0,1380.0,36.41536273115221,55.495049504950494,25.822470515207947,25.822470515207947,2.839851024208566,47.79948687586343,15.373988553384645,16.926770708283314,42.67535692116698,0.48106765983860955,-9999,28.363636363636363,-9999,42.857142857142854,-9999,11.984536082474227,-9999,47.42113169754632,6.726756801869471,77557.0,93611.0,73529.0,116136.0,21.12727272727273,68.36734693877551,41.23711340206186,2012
36085031901,6.274007682458387,46.12676056338028,2.3687580025608193,-9999,-9999,1.8565941101152368,0.5121638924455826,-9999,-9999,-9999,-9999,22.73032952252858,-9999,1.9526248399487836,-9999,30.281690140845072,-9999,2.176696542893726,0.2880921895006402,2.272727272727273,-9999,16.613316261203586,6.241997439180538,9.763124199743919,-9999,-9999,-9999,-9999,-9999,55.75221238938053,14.222503160556258,13.252032520325203,61.92121630960608,18.556701030927837,0.6560449859418932,1.218369259606373,1.8984094407388403,-9999,30859.0,12684.0,29.06530089628681,3.1370038412291934,21.428571428571427,21.93877551020408,16.812373907195695,9.653465346534654,17.899543378995435,80.77557755775578,356100.0,579.0,87.37623762376238,58.2648401826484,37.61203585147247,37.61203585147247,2.976952624839949,27.828348504551364,17.468573905504986,52.38095238095238,35.019206145966706,-9999,-9999,32.17550274223035,-9999,-9999,-9999,-9999,-9999,28.62379206931023,4.231922692435854,27250.0,37989.0,30859.0,87692.0,56.39853747714808,-9999,21.62162162162162,2012
36085031902,12.66294227188082,63.85009310986965,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.301470588235293,-9999,28.630849220103986,-9999,3.7942271880819365,-9999,14.73463687150838,-9999,5.144320297951583,0.74487895716946,2.0716945996275604,0.5121042830540037,16.154562383612664,4.795158286778398,10.05586592178771,-9999,-9999,-9999,-9999,-9999,57.563368765331155,18.31561733442355,7.55580995993131,50.31410622501428,31.70278637770898,5.758513931888545,0.4953560371517028,5.63922942206655,-9999,35890.0,20652.0,26.55959031657356,0.6983240223463687,21.933751119068933,24.264705882352942,25.92720970537262,17.61575306013837,43.73385012919896,63.91697711548696,357900.0,681.0,68.54709952102182,62.338501291989665,33.542830540037244,33.542830540037244,1.9320297951582868,32.49120562839783,21.362328110009592,40.644583706356315,22.76536312849162,-9999,-9999,23.210633946830267,-9999,31.11111111111111,-9999,-9999,-9999,22.282608695652176,1.9151138716356109,53214.0,34491.0,35890.0,-9999,30.16359918200409,15.555555555555555,-9999,2012
36085032300,14.246575342465754,25.38812785388128,4.840182648401827,-9999,-9999,1.552511415525114,3.287671232876712,-9999,-9999,-9999,-9999,16.91842900302115,-9999,15.799086757990867,1.36986301369863,28.036529680365298,-9999,5.7534246575342465,3.287671232876712,0.547945205479452,-9999,33.242009132420094,14.06392694063927,16.986301369863014,-9999,-9999,-9999,-9999,-9999,50.643086816720256,17.20257234726688,5.179282868525896,50.2262443438914,17.436974789915965,8.193277310924369,1.2605042016806722,5.5222088835534215,-9999,33897.0,21416.0,20.54794520547945,2.191780821917808,15.202702702702704,15.384615384615385,8.459214501510575,9.873949579831933,67.5990675990676,40.7563025210084,203900.0,855.0,10.084033613445378,66.2004662004662,23.926940639269407,23.926940639269407,3.65296803652968,42.61904761904762,19.404761904761905,23.986486486486488,55.52511415525114,-9999,-9999,36.8421052631579,-9999,-9999,-9999,-9999,-9999,46.52849740932643,13.989637305699482,30481.0,72222.0,33897.0,14412.0,28.45394736842105,-9999,-9999,2012
36085990100,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2012
36085000300,48.45309381237525,7.83433133732535,17.764471057884233,-9999,10.129740518962075,2.0459081836327346,0.249500998003992,-9999,1.1976047904191616,2.780638516992791,-9999,12.209302325581396,-9999,9.131736526946108,0.249500998003992,10.578842315369261,1.8962075848303392,4.840319361277445,0.249500998003992,3.093812375249501,0.3992015968063872,30.538922155688624,14.67065868263473,14.67065868263473,0.7485029940119761,-9999,0.249500998003992,-9999,-9999,27.326968973747018,55.66825775656324,3.80479735318445,60.1219512195122,48.32330180567498,3.4393809114359417,5.503009458297506,4.305396096440872,-9999,86477.0,50617.0,19.10341314314824,1.273560876209883,9.67741935483871,6.385169927909372,39.49044585987261,12.193056731583404,29.70106075216972,99.32260795935647,471400.0,1247.0,83.8272650296359,69.14175506268082,13.073852295409182,13.073852295409182,4.491017964071856,47.377326565143825,14.269599548787365,5.376344086021505,23.952095808383234,-9999,-9999,17.5,-9999,-9999,-9999,22.471910112359552,-9999,-9999,-9999,91573.0,65865.0,86477.0,72679.0,43.66812227074236,-9999,14.325842696629213,2019
