tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
48029191003,99.10337247642727,0.0809857081586695,-9999,-9999,0.4569908166684485,0.01156938784969762,0.12147856611755505,0.2371724426747557,0.0,0.06941632127885955,0.017354080319714846,-9999,32.016110839686405,9.455989040290032,14.285715483317807,0.0,-9999,-9999,-9999,-9999,-9999,-9999,6.669752029021427,0.22560304799858072,0.0,0.34129693241786324,0.613177527967841,2.551049833927998,0.16775612140905882,0.1966795847034813,3.6912942644202804,0.6814697028219394,2.2715657564779312,-9999,-9999,0.12147856611150559,0.17354081100880445,0.7057326229092686,0.0,0.04627755139226954,77.85213173719627,9.02808262048829,2.9056006525389204,49.517790304463674,27.3662827237945,8.96411628044811,6.337169947207175,55.63867583470975,10.788381330388807,8820.448734,-9999,-9999,-9999,-9999,4153.563,6.9705558859101036,0.9255510123869762,4.356307068868059,6.994880447038536,-9999,-9999,-9999,-9999,3.794963918256041,74.33165083585237,11.852517693480785,12296.21597,102.5125664,2.841726635087544,63.282856267856936,36.183257532557896,9.434835128510175,2.0246428358714614,65.8923984016412,11.637930927823351,7.217165163022259,1970
48029191004,99.10337247642721,0.08098570992449865,-9999,-9999,0.45699079127264497,0.011569387465196788,0.1214785617775762,0.23717244731164513,0.0,0.06941632634576643,0.017354081586441632,-9999,32.016111142927386,9.4559890697405,14.285714697052969,0.0,-9999,-9999,-9999,-9999,-9999,-9999,6.669751880122727,0.22560304508799414,0.0,0.34129691825461955,0.613177522551534,2.551049859532072,0.16775612097158607,0.19667958925022014,3.6912943659082234,0.6814696976560657,2.2715656585975053,-9999,-9999,0.12147856178867311,0.17354080964572288,0.7057326408651967,0.0,0.04627754987177348,77.85212603540425,9.028082042112581,2.905600848458849,49.517786974285336,27.366283415203327,8.964116425358696,6.337170072802566,55.63867327580446,10.78838148326097,8820.449137,-9999,-9999,-9999,-9999,4153.562,6.970555741043712,0.9255509846554743,4.356306961230438,6.994880454437315,-9999,-9999,-9999,-9999,3.7949639767006342,74.3316469286075,11.852517795109998,12296.21687,102.5125669,2.841726457833147,63.28285267377283,36.183259868324576,9.434835333680134,2.0246427045840605,65.89240168640531,11.637931265370321,7.217164713491771,1970
48029191005,99.10295469024484,0.08109127174266696,-9999,-9999,0.45684711124565924,0.011567155183151271,0.12139958609139621,0.23703074277038377,5.0493943687812815e-05,0.06946352382769636,0.017335584592529797,-9999,32.013425848653945,9.464302982648698,14.339086889486335,0.0,-9999,-9999,-9999,-9999,-9999,-9999,6.680255474132144,0.2253625997001035,0.0,0.3411266941561597,0.6125976495815639,2.5511709366938193,0.16855771720679533,0.19676377729398337,3.6921687900052964,0.6818567230201392,2.2717949114139837,-9999,-9999,0.12140017456507834,0.17335668623724704,0.7054080082698931,0.00025247094295934133,0.046299141529377204,77.86212286522074,9.022827016614613,2.9074759357786624,49.51019461486207,27.354901723552512,8.965060027073513,6.337218210524768,55.631736679751775,10.787224642664453,8817.954478,-9999,-9999,-9999,-9999,4152.649,6.976475974082296,0.927324009126407,4.358665540292558,7.000942294580956,-9999,-9999,-9999,-9999,3.796439811493335,74.32877785975877,11.850281667913737,12293.58576,102.4745474,2.87141190708654,63.275767551397216,36.180424803516864,9.443038323063233,2.0270192747367557,65.88674316990509,11.644108978913001,7.216549515210391,1970
48029191006,99.10295469024462,0.08109127642857909,-9999,-9999,0.45684708878018704,0.011567155061981332,0.12139958425780924,0.23703073750123288,5.0493942738637764e-05,0.06946352531499095,0.01733558496353714,-9999,32.013425687743045,9.464302937173986,14.339085908411068,0.0,-9999,-9999,-9999,-9999,-9999,-9999,6.680255211892994,0.2253626089545835,0.0,0.3411267000288383,0.6125976424885198,2.551171012757375,0.16855771051967477,0.19676377854867258,3.6921687957749016,0.6818567025502413,2.271794983915133,-9999,-9999,0.12140017274358868,0.1733566811068539,0.7054080266666244,0.0002524709443482932,0.046299141035542606,77.86212798627363,9.022827125288543,2.907475991215935,49.510196314133,27.35490387722434,8.965060886357756,6.3372186620590085,55.63173716336664,10.787224834479382,8817.954317,-9999,-9999,-9999,-9999,4152.65,6.976475827643097,0.9273239818228293,4.358665696246109,7.000941843714694,-9999,-9999,-9999,-9999,3.7964399184976934,74.32877703750998,11.850281407379006,12293.5863,102.4745471,2.871411740582306,63.275762735868064,36.18042313924561,9.44303810476682,2.0270192536668943,65.8867413826053,11.644108892665821,7.216549021095022,1970
48029191101,99.35981924308054,0.03765769091177109,-9999,-9999,0.41423460715340554,0.0,0.03765769091177109,0.2824326854002447,0.0,0.09414423084138922,0.0,-9999,28.21679016749933,12.961909902004031,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5418941402512396,0.6401807382531933,0.0,1.4686499528085097,2.127659561486223,2.202975042905779,0.41423460713079335,0.357748081597336,1.3760668397458085,0.7315798708013387,1.0276955479888197,-9999,-9999,0.0,0.24477500160667953,0.9791000064864779,0.2824326853952507,0.0,49.33071852902405,31.766240768816743,2.4962556373969087,33.45034983402697,51.4592923871083,6.451612665304246,19.713260921085844,55.870677026914436,9.848739237847667,16896.06755,-9999,-9999,-9999,-9999,8051.734,3.7281114357912357,1.5251365067278708,1.6899338022572872,3.6697247042756014,-9999,-9999,-9999,-9999,5.622490194169446,76.41337603642496,23.00631171849539,34068.01307,164.0532534,3.212851540673179,71.00304137398292,34.419130163007594,12.973074544038875,2.993786573526232,63.79936966655005,9.377271628210044,2.8655399147178664,1970
48029191102,99.35981924308022,0.037657691169224336,-9999,-9999,0.41423460893035824,0.0,0.037657691169224336,0.2824326989414094,0.0,0.09414423095750604,0.0,-9999,28.21678954145583,12.961909850399568,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.541894169326548,0.6401807681580602,0.0,1.4686499857809643,2.127659657169016,2.2029748814342156,0.414234608899131,0.35774806907732865,1.3760668635484796,0.7315798503383183,1.0276955150358518,-9999,-9999,0.0,0.24477498953554305,0.979099957938534,0.28243269890537354,0.0,49.330721136565586,31.7662427907973,2.496255475867696,33.45035175240933,51.45929092473718,6.451612784208868,19.713260783993306,55.87067725174335,9.848739726292953,16896.0688,-9999,-9999,-9999,-9999,8051.734,3.728111577125772,1.5251365012170945,1.6899339051068325,3.6697249283556803,-9999,-9999,-9999,-9999,5.6224900335110295,76.4133728020908,23.00631165205791,34068.01224,164.0532693,3.2128514892646867,71.00303840321921,34.419131027413634,12.973075102412361,2.9937864874011235,63.79937021822578,9.377271745301758,2.865540058685005,1970
48029191201,99.78165938864622,0.0,-9999,-9999,0.1803683314509374,0.0,0.028479210558055166,0.028479210558055166,0.056958421116110075,0.04746534988838608,0.018986140892889556,-9999,33.76462873074921,4.699838123009175,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.1644198773429895,0.7404594869818674,0.23732674007208357,0.6455287811247006,0.5031326969918114,2.031516899049993,0.22783368446259689,0.17087526336660921,2.942033124335368,1.6215166377732033,1.8836780224037815,-9999,-9999,0.03797228177927373,0.0,0.5316119138183892,0.0,0.0,48.54688431526846,28.696765008863345,1.8919535324196133,43.824809088154694,50.30204341207097,7.8531596078019215,9.200743149344856,60.457920728768656,7.269439398356198,13676.10002,-9999,-9999,-9999,-9999,6254.445,2.3637743451537174,0.03797228177927373,1.674107171370811,2.3150380310253813,-9999,-9999,-9999,-9999,7.145028263052436,70.89063667096462,27.54636517087528,27385.8156,167.0716021,0.42566126917509606,96.95481338848526,39.36776268435808,4.689576467718759,1.1676476391304937,68.32537220011027,7.032908898106484,5.208333333461753,1970
48029191202,99.78165938864635,0.0,-9999,-9999,0.18036832987607113,0.0,0.028479209793685525,0.028479209793685525,0.05695841958737119,0.04746535202160145,0.01898614045382182,-9999,33.764626655957606,4.6998383176497605,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.1644200156181355,0.7404594759803261,0.2373267566311051,0.6455287505353888,0.5031326909297167,2.031517033164957,0.22783367831409726,0.17087526584181387,2.942033237078786,1.6215167086999198,1.883678018245759,-9999,-9999,0.037972280909590615,0.0,0.531611925590822,0.0,0.0,48.54688483789432,28.696765615626845,1.8919534799876783,43.82481243674127,50.302040832376875,7.853159363737495,9.20074328146528,60.4579208086178,7.2694393911079755,13676.10027,-9999,-9999,-9999,-9999,6254.446,2.363774374019721,0.037972280909590615,1.6741071262797043,2.3150380125877437,-9999,-9999,-9999,-9999,7.145028457373951,70.89063128279564,27.546364474323735,27385.8177,167.0716035,0.42566128526305985,96.95481334309005,39.36776246784096,4.68957666193437,1.1676476547639316,68.32537332113446,7.0329088715431505,5.208333332045395,1970
48029191303,99.47045707915271,0.027870681434596707,-9999,-9999,0.1950947551685024,0.0,0.08361204132905521,0.055741362869193414,0.0,0.027870681434596707,0.027870681434596707,-9999,25.273185872418544,8.097506292447115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.4002231408445263,0.0,0.0,0.2527379985917718,0.19657399089244695,1.123279961893295,0.926705994635352,0.22465600665993363,1.1046949123087648,0.0,0.0,-9999,-9999,0.0,0.0,0.19657399089244695,0.19657399089244695,0.0,56.98547814866203,24.48673171879455,1.7405951829214341,50.25983754229105,40.457142658129136,12.22857110558636,9.371428003447768,51.19426645588148,4.671351771094736,9878.048705,-9999,-9999,-9999,-9999,6210.65,7.3846154903576515,1.0349650180579855,3.404669311019426,7.482993303784782,-9999,-9999,-9999,-9999,10.306588961395017,39.85454611934869,51.66340646931435,23460.2657,164.3421113,7.542263020377576,86.46287984363502,28.95763761490627,8.054626521110297,1.3656633099774005,63.74059323261417,12.074525269208936,5.252918193969111,1970
48029191304,99.47045707915238,0.027870679730353995,-9999,-9999,0.1950947581124782,0.0,0.08361203919106223,0.05574135946070799,0.0,0.027870679730353995,0.027870679730353995,-9999,25.273185481368586,8.097506212988398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.4002229270326416,0.0,0.0,0.25273799204772046,0.19657399379242874,1.123279964600373,0.9267059707068521,0.22465599292007463,1.1046949412841724,0.0,0.0,-9999,-9999,0.0,0.0,0.19657399379242874,0.19657399379242874,0.0,56.98547980846396,24.486730781589145,1.7405951173098366,50.25983462111786,40.45714285527386,12.2285714294883,9.371428571169968,51.19426751636854,4.671351746291508,9878.049018,-9999,-9999,-9999,-9999,6210.65,7.384615301734644,1.034965023127947,3.4046692606186344,7.482993112316907,-9999,-9999,-9999,-9999,10.306588019477823,39.85454386239374,51.66340323687614,23460.26726,164.3421129,7.542262678646889,86.46288209790043,28.957637770773264,8.054626442072323,1.3656633067873445,63.74059601834177,12.074525123624499,5.252918288762106,1970
48029191405,99.37444146559436,0.08936550664869788,-9999,-9999,0.2680965114322801,0.0,0.17873101329739577,0.0,0.0,0.08936550664869788,0.0,-9999,27.967626261906982,16.996403147437988,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.44682750779768704,0.0,0.0,0.7346189307836556,0.0,0.0,1.1937557010622382,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,51.0057452744615,27.01149409011302,1.2958963117933717,33.33333239269036,46.82713390012164,8.096280072863868,17.94310668278931,50.938965401979765,8.623298275969987,15044.24722,-9999,-9999,-9999,-9999,5938.76,1.0344827459725638,0.5172413728484924,0.9287925383415565,1.0928961615839072,-9999,-9999,-9999,-9999,1.4619882604352696,91.98813058527291,0.5847953376020293,32758.62125,85.0,3.823529279526837,74.55089353632287,33.869526738900554,16.8900806970072,3.3065237545156276,69.60556829265596,7.656612257550491,2.1671825102879954,1970
48029191406,99.37444146559403,0.08936550558873041,-9999,-9999,0.2680965167661907,0.0,0.17873101117746026,0.0,0.0,0.08936550558873041,0.0,-9999,27.967625427791475,16.9964024233585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4468275114771144,0.0,0.0,0.7346189220097047,0.0,0.0,1.1937556970196384,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,51.00574818202661,27.011494664495913,1.2958964033445697,33.33333333333333,46.82713359415445,8.096280155133941,17.943106361556445,50.93896170218452,8.623297901619694,15044.24779,-9999,-9999,-9999,-9999,5938.76,1.034482766188634,0.517241383094317,0.9287925850447286,1.092896183330732,-9999,-9999,-9999,-9999,1.46198823258034,91.98812753954377,0.584795314675962,32758.6233,85.00000044,3.823529340324306,74.55089546024611,33.869527064641495,16.890079977457198,3.30652378947056,69.60557085934465,7.656612629653145,2.167182642046808,1970
48029191408,99.37444146559451,0.08936550508155913,-9999,-9999,0.26809650683871245,0.0,0.17873101016311826,0.0,0.0,0.08936550508155913,0.0,-9999,27.967625756820052,16.99640320541692,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.44682751698783435,0.0,0.0,0.7346189186513914,0.0,0.0,1.193755765994716,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,51.00574743692998,27.011493168774443,1.2958962651601662,33.33333241234529,46.82713790868656,8.096280376042362,17.943107707506897,50.93896991833421,8.623297696215449,15044.24701,-9999,-9999,-9999,-9999,5938.76,1.03448272694588,0.51724136347294,0.9287925144303215,1.0928961415880787,-9999,-9999,-9999,-9999,1.461988285436066,91.9881337442521,0.584795325175918,32758.62297,84.99999866,3.823529444571941,74.55089779676621,33.86952673693165,16.89008075462347,3.306523645987861,69.60557040836767,7.656612521439528,2.1671826379009933,1970
48029191409,99.37444146559416,0.08936550464241691,-9999,-9999,0.26809651392725103,0.0,0.17873100928483351,0.0,0.0,0.08936550464241691,0.0,-9999,27.967626616396593,16.99640358243637,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.44682754562686033,0.0,0.0,0.7346189149150301,0.0,0.0,1.1937557593217833,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,51.005748982318664,27.011493287793794,1.2958963074145693,33.333334581474965,46.82713518484589,8.096279852965864,17.94310723300007,50.938964488399044,8.623297890997726,15044.24789,-9999,-9999,-9999,-9999,5938.76,1.034482755670775,0.517241377097909,0.9287925457488752,1.0928961718916574,-9999,-9999,-9999,-9999,1.461988433134363,91.98813369588821,0.5847953434348574,32758.62082,84.99999811,3.8235295673191096,74.55089702355302,33.869527512588675,16.89008112928438,3.3065235122823453,69.60556988938174,7.656612328178867,2.167182686203274,1970
48029191410,99.37444146559427,0.08936550544263178,-9999,-9999,0.2680965070968401,0.0,0.17873101088526355,0.0,0.0,0.08936550544263178,0.0,-9999,27.967625126169214,16.996403061630918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.44682753658388585,0.0,0.0,0.7346189211238465,0.0,0.0,1.1937557562153829,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,51.00574777863417,27.01149364498026,1.2958962237030405,33.33333332270951,46.82713234983297,8.096279561585654,17.94310703701858,50.938966887022005,8.623298411666436,15044.24645,-9999,-9999,-9999,-9999,5938.76,1.0344827287824014,0.5172413649887907,0.9287925792805456,1.0928961433519002,-9999,-9999,-9999,-9999,1.461988391700995,91.98813095963006,0.5847953445990516,32758.62217,84.99999969,3.8235294391091017,74.55089933092931,33.86952611043578,16.89008061173689,3.3065235629115475,69.60556569278594,7.656612502300253,2.167182853817921,1970
48029191411,99.37444146559422,0.08936550703685278,-9999,-9999,0.2680965149411006,0.0,0.1787310140737049,0.0,0.0,0.08936550703685278,0.0,-9999,27.967626085259987,16.996402592112297,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4468275418840656,0.0,0.0,0.7346189343591109,0.0,0.0,1.1937557732260111,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,51.0057465682831,27.011495652733725,1.2958963144101863,33.33333400502139,46.82713254183809,8.096280202303333,17.943107134199185,50.93896539178875,8.623298208251084,15044.24726,-9999,-9999,-9999,-9999,5938.759,1.0344827590613976,0.5172413795306988,0.9287925257319886,1.092896175306083,-9999,-9999,-9999,-9999,1.4619884051417915,91.98813236895644,0.5847953539823001,32758.62203,85.00000573,3.8235294008636624,74.5508950433105,33.86952484108143,16.890080145155373,3.3065237171773436,69.60557157170501,7.656612278310969,2.1671825064923254,1970
48029191412,99.37444146559433,0.08936550352156572,-9999,-9999,0.26809652128975797,0.0,0.17873100704313083,0.0,0.0,0.08936550352156572,0.0,-9999,27.967624696889647,16.996402817720288,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4468275074134188,0.0,0.0,0.7346189054324492,0.0,0.0,1.1937557534992143,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,51.00574670639418,27.011493389644777,1.2958963255736275,33.333333329630356,46.82713287060187,8.096280226394796,17.943107255744636,50.938968818075985,8.623298316712058,15044.24834,-9999,-9999,-9999,-9999,5938.76,1.0344827833763361,0.5172413916881681,0.9287925685632346,1.0928962009652015,-9999,-9999,-9999,-9999,1.461988263871568,91.9881299956923,0.5847953195852832,32758.62103,84.99999694,3.823529544696928,74.55089511805437,33.869525030293914,16.890080369352074,3.306523748273597,69.6055714811794,7.656612827287686,2.167182611773457,1970
48029191413,99.37444146559466,0.08936550805996264,-9999,-9999,0.26809651475704666,0.0,0.17873101611992528,0.0,0.0,0.08936550805996264,0.0,-9999,27.96762547064714,16.996403409442813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4468275119290279,0.0,0.0,0.7346189421817326,0.0,0.0,1.1937557135497814,0.0,0.0,0.0,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,51.00574711215072,27.01149422938484,1.2958962717364395,33.333333333333336,46.827132375665926,8.096280311069092,17.943107152397022,50.938968457775474,8.623298417145495,15044.24772,-9999,-9999,-9999,-9999,5938.76,1.0344827585155163,0.5172413789527552,0.9287925732744905,1.092896175127507,-9999,-9999,-9999,-9999,1.4619882557738306,91.98813427160206,0.5847953393065841,32758.62136,85.00000581,3.8235292669991687,74.55090311768987,33.86952603764833,16.89008095737308,3.3065238076414634,69.60556923138418,7.6566123336222685,2.167182716248951,1970
48029191503,99.92372234935169,0.0,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,26.0305343023765,13.12977111630861,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631536784970792,6.244579387599235,0.0,6.244579387599235,-9999,-9999,0.0,0.0,0.0,0.0,0.0,77.68080091813654,6.982543902568638,0.0,38.6503061447535,27.5797377266476,12.382738854363794,11.444652181288655,59.43396279375731,18.000000309853963,10645.83296,-9999,-9999,-9999,-9999,5365.741,7.955449584168246,0.556881481519441,3.4912719520620907,7.987220549056593,-9999,-9999,-9999,-9999,3.404255323654684,75.99118481728821,19.36170244005857,29605.26454,153.7499982,4.112553804231366,96.46799423086836,29.44317349882809,13.11975603536559,1.3729977187459506,74.82724666322756,8.19348439542632,3.2418952072001797,1970
